"utmärkta","5.516936996579499E-5"
"emot","1.9943876797234863E-4"
"kombination","5.051015254066067E-5"
"prövade","6.628662335940607E-5"
"utföra","5.516936996579499E-5"
"intrång","5.4484036177400026E-5"
"§","1.882687641201573E-4"
"huvud","1.5576579728302352E-4"
"oroliga","1.1150758251561107E-4"
"pay","4.608719697667988E-5"
"aktiva","6.628662335940607E-5"
"proportionalitet","1.0874293170943889E-4"
"analyser","1.9834902296391385E-4"
"rubriken","6.628662335940607E-5"
"beskedet","9.137426900584795E-5"
"mottagandet","4.203628899185511E-4"
"asylsökande","2.2220136769507984E-4"
"kvarnsten","8.172605426610003E-5"
"leansystemet","1.5835097815661362E-4"
"skapat","4.5687134502923974E-5"
"väckarklocka","7.90263948158685E-5"
"skapar","5.051015254066067E-5"
"skapas","1.0896807235480005E-4"
"flyktingkonventionen","9.201324990798675E-5"
"vänster","1.1644154634373545E-4"
"motstånd","5.4484036177400026E-5"
"kunskaperna","9.137426900584795E-5"
"aktivt","9.137426900584795E-5"
"älgkött","1.0199918400652795E-4"
"asylansökningar","4.537205081669691E-5"
"handelsgödselskatt","5.370569280343717E-5"
"it-system","6.628662335940607E-5"
"anonyma","8.072328059412334E-5"
"riksdagens","8.172605426610003E-5"
"regional","2.9691177753828405E-4"
"kontakt","3.881384878124515E-5"
"jordbrukspolitik","1.1033873993158998E-4"
"besöksnäring","1.1853959222380275E-4"
"bidrag","5.051015254066067E-5"
"huvudsakliga","1.1150758251561107E-4"
"garantera","1.2297097884899163E-4"
"rysslands","7.90263948158685E-5"
"intäkter","1.0062615219328767E-4"
"strålsäkerhetsmyndighetens","1.478415138971023E-4"
"statsrådet","6.727699044687787E-4"
"nedlagt","1.8532246108228317E-4"
"trovärdig","3.881384878124515E-5"
"snaror","5.370569280343717E-5"
"gotland","1.8471229631660828E-4"
"hälften","5.051015254066067E-5"
"avseende","1.2899896800825592E-4"
"framkommit","4.537205081669691E-5"
"intäkten","5.493901769036369E-5"
"inhemska","8.172605426610003E-5"
"gör","9.781448583010895E-4"
"förutsättningarna","1.4654363897164294E-4"
"vattenkvaliteten","4.5687134502923974E-5"
"intresserad","3.881384878124515E-5"
"sociala","1.9164373608567968E-4"
"energi","2.02780531587466E-4"
"10 000-20 000","5.493901769036369E-5"
"demokratur","1.2071463061323033E-4"
"kollektivtrafik","1.1644154634373545E-4"
"förbättringar","1.9936204146730463E-4"
"service","9.074410163339382E-5"
"verket","2.9023413908406615E-4"
"församlingar","4.608719697667988E-5"
"hund-","1.0199918400652795E-4"
"framförts","6.628662335940607E-5"
"alltför","5.493901769036369E-5"
"grunder","8.072328059412334E-5"
"löften","5.9269796111901376E-5"
"köper","4.608719697667988E-5"
"raderna","9.137426900584795E-5"
"föreslagna","3.1010681348352364E-4"
"krisdrabbade","5.9403587976713786E-5"
"dagens","1.746861025111799E-4"
"jordbruket","3.209662517417327E-4"
"praktiken","5.493901769036369E-5"
"miljöministerns","3.1663648894603147E-4"
"miljardbelopp","4.5687134502923974E-5"
"rättssäkerheten","1.0697475395806591E-4"
"kollisionskurs","1.4302059496567506E-4"
"per","5.116275606918904E-4"
"vargstam","1.0199918400652795E-4"
"rättmätiga","1.0082677959265981E-4"
"ordföranden","5.9403587976713786E-5"
"period","5.9269796111901376E-5"
"marknad","2.28791857788373E-4"
"vintertid","5.493901769036369E-5"
"värmlands","6.402868485081316E-5"
"löshundsjakt","6.402868485081316E-5"
"oskarshamn","1.478415138971023E-4"
"personligen","1.2071463061323033E-4"
"illegala","9.201324990798675E-5"
"samrådsmöten","4.5687134502923974E-5"
"norge","4.5687134502923974E-5"
"hänsyn","3.0322501734482145E-4"
"texten","9.137426900584795E-5"
"praxis","1.1880717595342757E-4"
"nämner","0.0010820158526444"
"göteborg?","1.2297097884899163E-4"
"anar","1.0199918400652795E-4"
"aggressioner","7.90263948158685E-5"
"bygder","5.9269796111901376E-5"
"rådgivning","5.051015254066067E-5"
"pratar","2.2053877623033069E-4"
"förseelser","6.628662335940607E-5"
"rimlig","5.516936996579499E-5"
"bytt","6.295643414756988E-5"
"pratat","1.0199918400652795E-4"
"agerandet","5.4484036177400026E-5"
"avvakta","1.827485380116959E-4"
"friluftsliv","3.6037766541032005E-4"
"tyckande","5.4484036177400026E-5"
"upprepar","1.0082677959265981E-4"
"lång","1.3566229828448705E-4"
"grannarna","1.7088174982911826E-4"
"viltförvaltningsdelegationen","1.1150758251561107E-4"
"asylutredning","3.881384878124515E-5"
"tog","2.4762858811206296E-4"
"rollspel","3.881384878124515E-5"
"bestämma","1.8108223826093474E-4"
"representanter","6.295643414756988E-5"
"politikområden","5.9269796111901376E-5"
"kommer","0.004488642954332602"
"utredningsförslag","1.278132512427799E-4"
"ökar","1.2953654735652916E-4"
"lahti","9.137426900584795E-5"
"gott","3.8245506935424617E-4"
"bedriva?","5.516936996579499E-5"
"ökat","3.881384878124515E-5"
"övningar?","1.1644154634373545E-4"
"journalistik","4.537205081669691E-5"
"lantbruksministern","3.9986984179361676E-4"
"ledtider","9.137426900584795E-5"
"miljöministern:","5.4484036177400026E-5"
"fritidssysslor","6.402868485081316E-5"
"sändlista","4.5687134502923974E-5"
"trots","6.742996829784215E-4"
"faktiskt","3.6853012745918134E-4"
"ökad","3.6545496146131966E-4"
"återkrav","6.628662335940607E-5"
"partipolitisk","1.8532246108228317E-4"
"vattnet","1.648170530710911E-4"
"undersökta","3.881384878124515E-5"
"nämnde","2.0095797270510606E-4"
"stämmer","4.537205081669691E-5"
"minsta","1.0987803538072738E-4"
"vädjan","3.050117646692179E-4"
"län","6.402868485081316E-5"
"satt","2.552111269579575E-4"
"göteborgs","4.2735667422302213E-4"
"skrivningar","9.137426900584795E-5"
"åkerbönor","1.1033873993158998E-4"
"grödor","5.516936996579499E-5"
"mjölkbonde","1.2899896800825592E-4"
"motbevisa","5.4484036177400026E-5"
"djur","1.0697475395806591E-4"
"tillståndsprövningen","5.493901769036369E-5"
"jägarkårens","1.1150758251561107E-4"
"lag","9.968102073365231E-5"
"tortyr","1.840264998159735E-4"
"påverkas","1.7302362840120278E-4"
"påverkar","1.466286177591718E-4"
"lyser","5.4484036177400026E-5"
"hänger","5.516936996579499E-5"
"låt","2.0694246844321466E-4"
"förenkling","1.0082677959265981E-4"
"jämte","5.493901769036369E-5"
"landsbygdsbefolkningens","1.1150758251561107E-4"
"påverkan","1.705024687035039E-4"
"grundat","5.4484036177400026E-5"
"grundar","4.537205081669691E-5"
"skryter","1.5141683788470053E-4"
"tre","4.0322380458346363E-4"
"välmåga","5.370569280343717E-5"
"arbetar","2.2772685835620565E-4"
"antingen","6.295643414756988E-5"
"centrum?","4.608719697667988E-5"
"representativt","3.881384878124515E-5"
"tro","2.7819877025760456E-4"
"hundarna","1.7088174982911826E-4"
"socialdemokrater","1.056859015007398E-4"
"200","1.1851272102821318E-4"
"uttalade","7.90263948158685E-5"
"ekonomin","6.628662335940607E-5"
"regleringsdammarna","5.493901769036369E-5"
"nej-beslut","8.072328059412334E-5"
"trygghet","2.1943163870747425E-4"
"natomedlemskap","7.90263948158685E-5"
"skellefteå","5.4484036177400026E-5"
"värderingar","9.137426900584795E-5"
"tendenser","3.881384878124515E-5"
"massa","5.516936996579499E-5"
"offentliga","1.2899896800825592E-4"
"urval","3.881384878124515E-5"
"förhålla","1.2071463061323033E-4"
"argumentationen","6.295643414756988E-5"
"arpi","1.6181359716043237E-4"
"bakgrunden","1.2071463061323033E-4"
"internationella","1.5141683788470053E-4"
"21 procent","5.9403587976713786E-5"
"övergödd","4.5687134502923974E-5"
"domstol","6.628662335940607E-5"
"oklart","1.2071463061323033E-4"
"havsområden","1.0874293170943889E-4"
"leva","3.544205146397131E-4"
"extra","5.493901769036369E-5"
"bedömningarna","5.9269796111901376E-5"
"områden","5.396326402125763E-4"
"leder","2.786828932501621E-4"
"land","1.7218252838750012E-4"
"möjligt","1.4302059496567506E-4"
"1,2-1,3","2.920399779695066E-4"
"löst","5.4484036177400026E-5"
"200 000-500 000","5.493901769036369E-5"
"förändrats","6.402868485081316E-5"
"odlas","4.5687134502923974E-5"
"våren","1.6068044676150308E-4"
"snön","5.370569280343717E-5"
"ange","6.628662335940607E-5"
"området","6.402868485081316E-5"
"närma","5.9269796111901376E-5"
"skyldig","1.6711340295206588E-4"
"inget","1.9686663841298214E-4"
"luften","5.516936996579499E-5"
"lösa","1.2071463061323033E-4"
"nämligen","3.46083551959056E-4"
"släpptes","4.537205081669691E-5"
"ingen","5.441609435085322E-4"
"tredje","6.628662335940607E-5"
"totalt","5.051015254066067E-5"
"året","2.4374773062457695E-4"
"fördjupad","7.90263948158685E-5"
"tvingas","1.5141683788470053E-4"
"nästan","5.3688589213497E-4"
"åren","3.501578030420811E-4"
"diskussionerna","1.8532246108228317E-4"
"genereras","5.493901769036369E-5"
"pratade","1.322401481089659E-4"
"betjänt","1.0874293170943889E-4"
"aktuellt","9.137426900584795E-5"
"bevisa","5.4484036177400026E-5"
"ytor","5.4484036177400026E-5"
"genererar","5.493901769036369E-5"
"redan","5.368173741920299E-4"
"kritiserade","9.821743675795894E-5"
"bedriver","2.305926659939577E-4"
"landet","8.301988341655267E-4"
"gången","2.1728713730098767E-4"
"verksamheten","2.433316634727357E-4"
"managementsystemet","3.881384878124515E-5"
"amerikansk","3.881384878124515E-5"
"innerligt","8.072328059412334E-5"
"framskjuten","5.9269796111901376E-5"
"jorden","5.516936996579499E-5"
"återfanns","9.137426900584795E-5"
"gånger","3.491543808834004E-4"
"förstärkningar","5.9269796111901376E-5"
"kvalitet","3.363765624195826E-4"
"aktuella","3.254737848906769E-4"
"landsbygd","1.0741138560687434E-4"
"dock","2.9047915424072106E-4"
"aviseras","1.322401481089659E-4"
"press","9.074410163339382E-5"
"aviserat","1.3746146598252784E-4"
"betyder","2.3051335008613278E-4"
"uppmärksamma","5.9269796111901376E-5"
"internationellt","5.9269796111901376E-5"
"hette","1.322401481089659E-4"
"återgå","1.056859015007398E-4"
"kommuner","1.6345210853220007E-4"
"nödvändigt","5.4484036177400026E-5"
"lyfter","4.151164787312707E-4"
"avloppen","4.5687134502923974E-5"
"spåras","5.493901769036369E-5"
"kommunen","5.4484036177400026E-5"
"ärenden","1.3257324671881213E-4"
"ivar","2.006274459416775E-4"
"hållning","1.0199918400652795E-4"
"rådet","1.1853959222380275E-4"
"vuxit","5.4484036177400026E-5"
"input","2.956830277942046E-4"
"femtedel","5.9403587976713786E-5"
"beröva","1.0082677959265981E-4"
"rekreation","5.9269796111901376E-5"
"svenskar","5.9269796111901376E-5"
"nödvändiga","5.493901769036369E-5"
"lupiner","5.516936996579499E-5"
"lantbruksdjur","5.370569280343717E-5"
"ibland","4.537205081669691E-5"
"nyligen","2.0853653183690326E-4"
"6 500-7 000","1.1150758251561107E-4"
"införstådda","6.295643414756988E-5"
"stanna","9.201324990798675E-5"
"höstsått","5.516936996579499E-5"
"angett","1.1644154634373545E-4"
"anläggning","5.493901769036369E-5"
"närings-","4.5687134502923974E-5"
"konsekvenser","1.1388762415411383E-4"
"tillsyn","1.6345210853220007E-4"
"förslaget","1.3257324671881213E-4"
"situation","3.881384878124515E-5"
"bära","4.608719697667988E-5"
"spänner","5.9269796111901376E-5"
"givet","9.137426900584795E-5"
"eu-stöd","6.628662335940607E-5"
"besvikelse","6.402868485081316E-5"
"varandra","4.608719697667988E-5"
"miljarder","7.771156895925959E-4"
"flyr","5.9403587976713786E-5"
"fn:s","1.5077785698256173E-4"
"fyra","3.7282434528156425E-4"
"ensidig","4.537205081669691E-5"
"syftet","1.3211173373989032E-4"
"utrymme","9.968102073365231E-5"
"fattat","6.402868485081316E-5"
"här","0.00391858615347473"
"fattar","4.608719697667988E-5"
"årtiondena","6.402868485081316E-5"
"därmed","1.0965340614319502E-4"
"senaste","1.766766716524288E-4"
"uttryckt","7.90263948158685E-5"
"treårsperiod","1.6711340295206588E-4"
"diskussionen","2.9100836258302295E-4"
"östersjön","1.056859015007398E-4"
"lämnar","6.628662335940607E-5"
"principle","4.608719697667988E-5"
"till","0.01171525404840729"
"lyckas","9.137426900584795E-5"
"förutsättningar","2.14780046956345E-4"
"överfallet","1.056859015007398E-4"
"lämnat","7.76276975624903E-5"
"matproduktion","4.608719697667988E-5"
"typ","1.056859015007398E-4"
"lyckats","1.827485380116959E-4"
"nämns","1.5443006621236287E-4"
"sam-ansökningar","1.2071463061323033E-4"
"minska","3.102683429222978E-4"
"bedrivit","1.8471229631660828E-4"
"torde","5.493901769036369E-5"
"komplexitet","9.968102073365231E-5"
"oansvariga","1.056859015007398E-4"
"landshövdingarna","6.402868485081316E-5"
"återkommande","4.537205081669691E-5"
"jämfört","1.0199918400652795E-4"
"säkerhetspolitik","7.90263948158685E-5"
"han","0.0013398550073616682"
"placerade","5.493901769036369E-5"
"har","0.015171285659071465"
"vore","1.301881177870931E-4"
"hav","1.0697475395806591E-4"
"nämna","2.0517180568704597E-4"
"fokusarealerna","5.516936996579499E-5"
"kraftverken","1.0987803538072738E-4"
"budget","3.12130068110611E-4"
"släpper","5.493901769036369E-5"
"utvidgade","5.4484036177400026E-5"
"regering","5.9269796111901376E-5"
"två","2.652976610288527E-4"
"frågestund","5.9269796111901376E-5"
"irrelevanta","5.493901769036369E-5"
"upplevts","1.0697475395806591E-4"
"intressanta","5.493901769036369E-5"
"fördelaktigt","8.072328059412334E-5"
"solidariska","9.137426900584795E-5"
"mångfald","5.051015254066067E-5"
"menar","5.9269796111901376E-5"
"stått","1.2297097884899163E-4"
"samverkansformer","5.9269796111901376E-5"
"merit","3.881384878124515E-5"
"tolkar","1.0082677959265981E-4"
"integrera","8.072328059412334E-5"
"mötas","1.0874293170943889E-4"
"tolkas","9.968102073365231E-5"
"polluters","4.608719697667988E-5"
"alltså","0.0010562829935199282"
"ofta","2.6070609988765184E-4"
"överklagandeinstans","1.0874293170943889E-4"
"icke-existerande","5.516936996579499E-5"
"orimlig","5.493901769036369E-5"
"nedrustat","1.056859015007398E-4"
"entreprenörskap","1.322401481089659E-4"
"oansvarigt","1.0082677959265981E-4"
"vatten","2.9919381527687905E-4"
"ylat","1.7088174982911826E-4"
"full","1.9835166643776295E-4"
"annorlunda","1.0199918400652795E-4"
"chans","1.1853959222380275E-4"
"ramdirektivets","1.1853959222380275E-4"
"ligga","3.121684264583038E-4"
"enda","8.490104575792503E-5"
"odlingsföreskrifter","1.1853959222380275E-4"
"alstras","5.493901769036369E-5"
"kommit","1.6178482763023677E-4"
"råden","4.608719697667988E-5"
"tills","9.137426900584795E-5"
"oss'","3.881384878124515E-5"
"älgjägarna","1.1150758251561107E-4"
"råder","2.77652832310122E-4"
"skriver","2.3065689161195864E-4"
"stark","1.4302059496567506E-4"
"journalisten","4.537205081669691E-5"
"spannmål","8.172605426610003E-5"
"avdragen","6.628662335940607E-5"
"många","0.00240524468176056"
"beräknas","4.608719697667988E-5"
"s. 218","4.608719697667988E-5"
"veckan","1.0284253363205833E-4"
"precis","5.080149007078539E-4"
"förutom","1.8255283385875984E-4"
"fungerar","2.9446713060670435E-4"
"fungerat","1.7553626736642423E-4"
"folket","1.58052789631737E-4"
"sverigedemokraterna","5.672763824360811E-4"
"30-50","5.516936996579499E-5"
"tillämpas","1.9936204146730463E-4"
"tillämpat","6.628662335940607E-5"
"återigen","3.698389599845568E-4"
"starta","8.172605426610003E-5"
"fallen","9.137426900584795E-5"
"miljontals","2.1004765309446308E-4"
"värdelöst","5.516936996579499E-5"
"kvaliteten","4.537205081669691E-5"
"kost","5.051015254066067E-5"
"lrf-ordförande","4.5687134502923974E-5"
"oroande","8.072328059412334E-5"
"fallet","3.375382705163499E-4"
"djurskyddskrav","2.1072502227435593E-4"
"befolkningen","1.0971581935373712E-4"
"faller","8.172605426610003E-5"
"daniels","1.1150758251561107E-4"
"ansökningar","2.0681861200494357E-4"
"kulturhistoria","5.493901769036369E-5"
"veklighet","5.051015254066067E-5"
"hel","1.4651391409558378E-4"
"hem","2.165688843320422E-4"
"kraftigt","5.370569280343717E-5"
"prata","1.2053990304734517E-4"
"tvärvillkoren","7.329508888387409E-4"
"svårare","1.8283351679922473E-4"
"motarbeta","1.322401481089659E-4"
"annat:","9.968102073365231E-5"
"statsråds","1.478415138971023E-4"
"annars","9.979288978011705E-5"
"frågorna","4.300485101412801E-4"
"citera","1.6940202904209414E-4"
"nedrustade","1.056859015007398E-4"
"tydlighet","4.537205081669691E-5"
"liknande","9.137426900584795E-5"
"livsmedelsstrategier","1.322401481089659E-4"
"bidrar","5.051452649230608E-4"
"tillfrisknande","5.370569280343717E-5"
"sprider","5.370569280343717E-5"
"intentioner?","7.90263948158685E-5"
"grovt","1.0082677959265981E-4"
"friluftsorganisationer","5.9269796111901376E-5"
"januari","4.5687134502923974E-5"
"parterna","1.0697475395806591E-4"
"korrekt","2.824295587453482E-4"
"bönder","4.78985300353481E-4"
"principer","4.537205081669691E-5"
"svensk","7.102941568907288E-4"
"principen","4.608719697667988E-5"
"framkommer","9.137426900584795E-5"
"utveckling","4.8537438074312806E-4"
"orimliga","5.4484036177400026E-5"
"fusk","1.0082677959265981E-4"
"kraftproduktionen","5.493901769036369E-5"
"karta","6.402868485081316E-5"
"vansinnigt","5.516936996579499E-5"
"klara","1.634978549300618E-4"
"införs","8.072328059412334E-5"
"medlemmar","5.9269796111901376E-5"
"godkänns","5.516936996579499E-5"
"kräver","2.2748079338301324E-4"
"landsbygdsbudget","5.370569280343717E-5"
"sammanhanget","4.4199631449041624E-4"
"naturgödsel","5.370569280343717E-5"
"diskussion","2.3877607022586034E-4"
"hjälpen","5.9403587976713786E-5"
"regeringens","8.008332988635558E-4"
"150 000","1.642267267267267E-4"
"uppgifter","6.295643414756988E-5"
"stärkas","5.9269796111901376E-5"
"där","0.001705058653730143"
"vallodling","5.370569280343717E-5"
"motpartens","5.493901769036369E-5"
"acceptabel","5.4484036177400026E-5"
"klart","1.2071463061323033E-4"
"möjligheten","1.0509072247963777E-4"
"beroende","1.4869188416197254E-4"
"anta","4.537205081669691E-5"
"verksamhetskrav","6.628662335940607E-5"
"bakom","7.76276975624903E-5"
"kommun","3.968322150831218E-4"
"sjöar","1.0874293170943889E-4"
"möjligheter","2.545281774812861E-4"
"stockholms","6.295643414756988E-5"
"hänvisning","5.9403587976713786E-5"
"namnet","9.968102073365231E-5"
"formulerar","1.2899896800825592E-4"
"ministerns","2.877270093571128E-4"
"styrning","2.1028123100876232E-4"
"skälen","1.0499418871806071E-4"
"titt","5.051015254066067E-5"
"skälet","9.201324990798675E-5"
"tryggt","1.7088174982911826E-4"
"poliska","4.608719697667988E-5"
"dag","0.002154930685254928"
"koncentrerad","3.881384878124515E-5"
"likhet","5.9269796111901376E-5"
"paritet","5.493901769036369E-5"
"viltförvaltningsdelegationerna","6.402868485081316E-5"
"skjuter","5.9269796111901376E-5"
"motivera","5.4484036177400026E-5"
"belastade","1.0102030508132134E-4"
"praktisk","6.643150877897987E-4"
"tillstånd","2.1975607076145476E-4"
"tandlösa","7.90263948158685E-5"
"sammanhang","6.628662335940607E-5"
"fantastisk","5.9403587976713786E-5"
"gjordes","6.628662335940607E-5"
"visserligen","1.405841317100602E-4"
"ambitionshöjningar","9.137426900584795E-5"
"tänka","5.516936996579499E-5"
"sektor","1.2899896800825592E-4"
"punkterna","1.2071463061323033E-4"
"tack","2.1731198013057087E-4"
"liten","2.0744835423755232E-4"
"vattenverksamheter","5.493901769036369E-5"
"snarare","8.950853605860768E-4"
"straffskatteförslag","5.370569280343717E-5"
"enig","1.0199918400652795E-4"
"formar","4.537205081669691E-5"
"påpekar","9.808364489314652E-5"
"närområden","9.137426900584795E-5"
"närområdet","3.021946948672623E-4"
"utnyttja","1.478415138971023E-4"
"lämna","1.1644154634373545E-4"
"tomrum","1.056859015007398E-4"
"åtgärdsprogram","9.177433147960385E-5"
"medarbetaren","1.2955795041463898E-4"
"medvetet","1.056859015007398E-4"
"chansen","1.0495693061482536E-4"
"såsom","9.201324990798675E-5"
"signaler","1.5483012868611876E-4"
"saken","1.5266188846098987E-4"
"exempelvis","6.960087568593299E-4"
"saker","3.885004546551366E-4"
"medveten","1.8040430132777564E-4"
"sätta","1.1853959222380275E-4"
"hänvisat","6.628662335940607E-5"
"missförhållandena","3.881384878124515E-5"
"länder","2.4378697588116357E-4"
"eventuellt","9.137426900584795E-5"
"bild","1.576210247346727E-4"
"höstas","1.3621009044350005E-4"
"röster","6.295643414756988E-5"
"synnerligen","9.177433147960385E-5"
"presenterat","7.90263948158685E-5"
"begått","6.628662335940607E-5"
"bemötande","4.537205081669691E-5"
"presenterar","8.172605426610003E-5"
"mikael","5.9269796111901376E-5"
"lantbruk","2.207732994878598E-4"
"hekto","4.608719697667988E-5"
"resurskrävande","6.628662335940607E-5"
"gödselskatten","1.8594584091240305E-4"
"process","1.478415138971023E-4"
"skydd","1.0896807235480005E-4"
"riskerar","3.247967268786224E-4"
"stödsystemet","9.968102073365231E-5"
"marginellt?","7.90263948158685E-5"
"suttit","6.295643414756988E-5"
"koncentration","6.402868485081316E-5"
"tiden","1.686581133519156E-4"
"odlingen","5.370569280343717E-5"
"vidare","1.76920567637708E-4"
"komplext","4.5687134502923974E-5"
"fokuseringen","9.074410163339382E-5"
"omfattning","4.608719697667988E-5"
"enhetlig","8.172605426610003E-5"
"rättsstat","4.608719697667988E-5"
"kostnad","2.099138612296507E-4"
"dlo-folk","3.881384878124515E-5"
"förkastar","6.628662335940607E-5"
"del","0.001178738008417393"
"den","0.009725220210003471"
"dem","3.003300480067094E-4"
"insikter","3.881384878124515E-5"
"består","1.453681552365763E-4"
"det","0.04160630097700394"
"miljöarbete","5.370569280343717E-5"
"orsakar","5.9403587976713786E-5"
"länken","1.2297097884899163E-4"
"noterar","3.937464135253744E-4"
"skicka","1.5925308425009956E-4"
"underhålls-","1.1853959222380275E-4"
"säkerställa","1.3520731677152338E-4"
"ståhl","2.4594195769798326E-4"
"pass","6.295643414756988E-5"
"inför","5.516936996579499E-5"
"skatter","4.86918015215429E-4"
"otrolig","5.9403587976713786E-5"
"produktion","6.818878496465144E-4"
"intervjustudien","4.537205081669691E-5"
"strukit","1.7088174982911826E-4"
"välkommet","9.137426900584795E-5"
"säkerställs","4.537205081669691E-5"
"förlängningen","1.2899896800825592E-4"
"provtagning","1.278132512427799E-4"
"viltförvaltningsdelegation","6.402868485081316E-5"
"delprocess","4.537205081669691E-5"
"sverige","0.002666066669905907"
"småföretagandet","5.4484036177400026E-5"
"storlek","5.493901769036369E-5"
"pålagor","5.370569280343717E-5"
"allvarligaste","1.0697475395806591E-4"
"backaundantaget","1.2071463061323033E-4"
"organ","1.3706140350877192E-4"
"fick","3.5700869501856036E-4"
"annan","2.8944793245202545E-4"
"bakvänt","4.5687134502923974E-5"
"hon","6.991599636986331E-4"
"moderaternas","7.90263948158685E-5"
"delarna","1.0199918400652795E-4"
"krångliga","9.968102073365231E-5"
"345 000","5.051015254066067E-5"
"nödvändig","6.295643414756988E-5"
"analysarbete","1.827485380116959E-4"
"15-20","8.172605426610003E-5"
"olyckligt","1.827485380116959E-4"
"resultatet","1.595284793944755E-4"
"jättesatsning","5.493901769036369E-5"
"skär","1.9284002950064656E-4"
