"sorters","2.789388308600757E-5"
"arbetsförmedlingarna","1.0724090597117364E-5"
"hand","9.893017315696257E-5"
"anför","1.8901696606886945E-5"
"definierar","1.0348538786323372E-5"
"saudiska","1.827886232360898E-5"
"b","3.813009990086174E-5"
"salt","1.179412180969005E-5"
"på:","9.123754607496077E-6"
"återvända","1.863099452248761E-5"
"fördel","1.4653302854463396E-5"
"remissvaren","1.0767507967955897E-5"
"exakta","3.607722528183508E-5"
"i","0.025360356539291626"
"kommunnivå","1.6266510508165787E-5"
"på?","2.8262800177228857E-5"
"utnyttjad","9.942334460131239E-6"
"spirar","2.4972530216761563E-5"
"o","9.123754607496077E-6"
"the","4.992027465939426E-5"
"biträder","1.6118633139909736E-5"
"twittrande","9.06158251477038E-6"
"innovationer?","1.0170456856922013E-5"
"hypotetisk","1.2755752844532883E-5"
"halv","4.067234858214779E-5"
"s","2.3329600597237775E-5"
"finansierat","1.179412180969005E-5"
"han:","3.342286233570118E-5"
"konsumentinriktad","1.179412180969005E-5"
"finansierar","7.577135236709705E-6"
"högskolebehörighet?","3.6520787901188184E-5"
"verkar","1.0770450065687766E-4"
"kritik","2.069222358431771E-4"
"information","2.0580008295666052E-4"
"verkat","9.63613937711995E-6"
"motionen","1.9484062037253527E-5"
"utnyttjar","8.403078888104602E-6"
"fördes","4.391271813178278E-5"
"degerfors","1.0638297872340426E-5"
"november","1.0272733736672751E-4"
"brommas","1.0074145712443585E-5"
"budgetarna","1.3133701076963488E-5"
"good","9.092562284051646E-6"
"tid","4.916468023581723E-4"
"bristyrken","1.1513309385649811E-5"
"föreslagit","6.631984631740538E-5"
"lågt","5.348772183639581E-5"
"artikelserie","9.315497261243805E-6"
"nedläggningar","1.4146672702580353E-5"
"tio","2.814827496285111E-4"
"hyran","2.35882436193801E-5"
"omringad","1.5644555694618272E-5"
"sant","1.892935564473385E-5"
"fördelad","1.1174682639013052E-5"
"säkerhetsskydd","2.061685634174501E-5"
"medlemskap","8.672783711704314E-5"
"rekryteringsprocesser","1.4816570852841819E-5"
"registersystem","1.7214074227088067E-5"
"låga","2.5499848194883657E-5"
"framgångar","1.8533619986655795E-5"
"huvud","1.6146524139054935E-4"
"branschlärlingar","3.3947581275489905E-5"
"bakåt","2.179979072200907E-5"
"könsfördelning","1.1341468947058023E-5"
"övningen","1.4184397163120568E-5"
"antisemitiska","2.061685634174501E-5"
"fördelar","2.966243034069816E-5"
"fördelas","1.6570557433552065E-5"
"dödas","2.1961223867050147E-5"
"dödat","1.0093261738463402E-5"
"västbanken","9.296421393214676E-5"
"oprecist","1.3961020829843078E-5"
"språkkompletterande","1.0967317394165387E-5"
"it-system","1.9719639723096052E-5"
"ambitionsnivån","2.0537254579807772E-5"
"utsedda","8.133255254082893E-6"
"konstitutionen","5.483658697082693E-5"
"skiljer","1.082796885510324E-4"
"bostadskonsumenternas","1.8469267139479905E-5"
"förvirrar","9.998400255959046E-6"
"mötas?","1.0967317394165387E-5"
"praktiskt","9.77784730913642E-6"
"hyra:","9.618714170289716E-6"
"regnér","5.9086952043289164E-5"
"längden","7.577135236709705E-6"
"representation","1.4816570852841819E-5"
"sjukskrivningar?","1.4653302854463396E-5"
"garantera","1.9984678163443323E-5"
"estniskt","4.038710128218566E-5"
"detaljplaneprocessen","9.618714170289716E-6"
"engagerad","2.700075602116859E-5"
"stormaktens","9.795854394420282E-6"
"praktiska","1.0268627289903886E-5"
"starkare?","7.577135236709705E-6"
"jämna","1.749720044792833E-5"
"kvinnan","1.7075919538267136E-5"
"hälften","1.742013952755313E-4"
"ungdoms-","1.0638297872340426E-5"
"drivmedel","1.6266510508165787E-5"
"å","3.0835646006783845E-5"
"nedlagd","3.840540748137338E-5"
"engagerar","1.5417823003391923E-5"
"asien","1.0170456856922013E-5"
"nyfiken","2.074205486664188E-5"
"98,8","9.44786667170553E-6"
"york-system","9.63613937711995E-6"
"kollektivtrafik","1.27090539038231E-4"
"jobbperspektivet","7.0733363512901765E-6"
"förbättringar","2.0171957268822892E-5"
"landstingen","4.4197986905189234E-5"
"frågade","4.7893180972900874E-5"
"resumé","1.2457023269719467E-5"
"konstitutioner","1.0348538786323372E-5"
"verkliga","1.2341412844942488E-5"
"utvärdera","5.907829601270887E-5"
"ordet","1.0659617106553531E-5"
"grunder","1.8777382440835846E-5"
"kommunalt","1.8968373060530494E-4"
"grunden","2.3088746676645666E-4"
"föreslagna","1.1341468947058023E-5"
"löna","3.717305354331026E-5"
"kakabaveh","2.8999534194981996E-5"
"jordbruket","2.04390841468259E-5"
"lyckorike","1.0348538786323372E-5"
"besjälade","9.998400255959046E-6"
"ardalan","2.4688981101992672E-5"
"sifforna","1.8598422853742002E-5"
"reformen","6.24851695771348E-5"
"orden","1.1104695065073511E-5"
"omfördelning","1.4146672702580353E-5"
"reformer","1.6295291921977707E-4"
"tyvärr","3.7996710947052026E-4"
"pensionsgruppens","1.0659617106553531E-5"
"personligen","7.44949311321441E-5"
"pressen","9.06158251477038E-6"
"stolthet","2.409955328943905E-5"
"kontrollerade","9.123754607496077E-6"
"hillevi","1.0703822826797147E-4"
"shingal/sinjar","9.315497261243805E-6"
"nöjer","2.162255665109843E-5"
"reform","5.401276782987927E-5"
"kommunala","1.8438340123476762E-4"
"huvudfrågor","2.955082742316785E-5"
"oacceptabel","9.795854394420282E-6"
"blåser","1.8154091932321547E-5"
"anar","1.6118633139909736E-5"
"rimlig","3.1356694679200275E-5"
"betalning","9.905305281508776E-6"
"statistiken","8.437827439382382E-5"
"jämställdhetsglasögonen","2.5059162792129276E-5"
"homosexuella","1.3231713771567693E-5"
"coach","1.1174682639013052E-5"
"kontra","2.0537254579807772E-5"
"utredningarna","1.0229132569558102E-5"
"högteknologisk","2.947017776665077E-5"
"fattig","9.942334460131239E-6"
"bildas","2.179979072200907E-5"
"kolonialism","9.92378532867577E-6"
"lång","2.717209298669984E-4"
"kameraövervakningslagen","1.5644555694618272E-5"
"tog","2.600106987533107E-4"
"ton","1.1221833198671334E-5"
"jämvikt","1.4298787462823153E-5"
"nederländerna","9.618714170289716E-6"
"naivt?","1.631640777966323E-5"
"gott","1.072070228218084E-4"
"arbetstillfällen","1.9996800511918092E-5"
"bosättare","1.0093261738463402E-5"
"kaplan","2.0286130411650106E-4"
"flygkapacitet","1.0470765622382309E-5"
"sabuni","9.28298243659723E-6"
"förhastat","1.0268627289903886E-5"
"nöjda","3.465499327984726E-5"
"flygplatser","4.307577152616611E-4"
"reellt","2.2679538173208655E-5"
"flygplatsen","6.81164252566301E-5"
"investeringsmedlen","1.4415037767398951E-5"
"målgrupp","2.1191828430957024E-5"
"långsökt","1.179412180969005E-5"
"framhåller","1.4184397163120568E-5"
"satt","1.1872540705413107E-4"
"lunginflammation","1.0055101958733861E-5"
"välmående","9.92378532867577E-6"
"cop","1.8185124568103292E-5"
"grödor","2.041967487801498E-5"
"händelse","4.6377606071394704E-5"
"scb:s","1.5417823003391923E-5"
"yrkesutbildningarna","3.065791894046232E-5"
"demokratiserad","1.1221833198671334E-5"
"statsministern:","9.092562284051646E-6"
"försvarsutskottets","1.3961020829843078E-5"
"vantarna","2.4972530216761563E-5"
"hänger","1.199261985460953E-4"
"sammantaget","2.0537254579807772E-5"
"utelämnar","9.549639023644907E-6"
"grundar","1.5068410584051594E-5"
"påläst","1.0724090597117364E-5"
"pinsamt","9.481548905829255E-6"
"relaterar","2.1934634788330774E-5"
"agerar","1.5696427936753613E-4"
"tre","2.6373425954605165E-4"
"arbetar","8.115234035071003E-5"
"arbetat","9.28298243659723E-6"
"nyttigt","2.955082742316785E-5"
"al-einen","1.0093261738463402E-5"
"representativt","1.8247509214992153E-5"
"diktaturregim","1.827886232360898E-5"
"tro","2.0909235488092515E-4"
"övervakningen","1.8154091932321547E-5"
"200","3.377666150250827E-5"
"ekonomin","1.3469184547192892E-4"
"uttalade","1.0660983950714287E-4"
"valmanifest","1.319888073491368E-5"
"trygghet","3.58045281110527E-5"
"206","9.28298243659723E-6"
"handlade","2.4325931883448164E-4"
"hyresgäster","2.7752249576077132E-5"
"huvudparten","1.0967317394165387E-5"
"tendenser","1.7048554282596834E-5"
"ungdomsjobben","2.4972530216761563E-5"
"bakgrunden","1.4440141269219468E-4"
"bifallas","1.7048554282596834E-5"
"skadade","9.77784730913642E-6"
"universitetskompetenta","3.074652564260238E-5"
"210","1.3133701076963488E-5"
"utgick","1.2755752844532883E-5"
"bedömningarna","1.182033096926714E-5"
"bilder","1.3603961473581109E-5"
"totala","1.0767507967955897E-5"
"miljöpartistisk","1.085540599218411E-5"
"bilden","1.1158833018202826E-4"
"löst","2.8024073811017094E-5"
"väsentligt","9.092562284051646E-6"
"modigare","9.06158251477038E-6"
"kvinnodiskriminerande","1.5284910736121302E-5"
"frysa","1.179412180969005E-5"
"konkreta?","1.4298787462823153E-5"
"lösa","2.5090448333472834E-4"
"nämligen","7.465179542228892E-4"
"linux-startup-rörelsen","9.795854394420282E-6"
"tredje","7.156955436409406E-5"
"analys","4.799804064057949E-5"
"uppemot","3.426288450724677E-5"
"totalt","9.131817489287241E-5"
"anslutit","1.4816570852841819E-5"
"bemärkelsen","4.5820516091025586E-5"
"stöttar","3.074652564260238E-5"
"tv:","9.998400255959046E-6"
"22;","1.1538284026399595E-5"
"nästan","2.1640063986776698E-4"
"insatsgrupper","1.6417126346204358E-5"
"capita","1.0348538786323372E-5"
"diskussionerna","4.019192312683705E-5"
"omprövningsprocesser","1.1538284026399595E-5"
"återfå","1.4146672702580353E-5"
"rådande","1.2725236689402423E-5"
"avsan","8.324176738920521E-6"
"japan","1.0170456856922013E-5"
"begär","3.53236085589284E-5"
"subsidiaritetsprincipen","3.314111486710413E-5"
"sprungit","2.6202704119065087E-5"
"avveckla","1.1104695065073511E-5"
"kritiserade","1.0268627289903886E-5"
"tur","2.6348221955735467E-5"
"uttrycka","3.293973588238258E-5"
"gången","1.0170292230447082E-4"
"låta","8.466282726809465E-5"
"innerligt","3.93436519934117E-5"
"jorden","3.954361745453071E-5"
"bostäder","6.402503741057644E-4"
"samråd","3.470903934090392E-5"
"gånger","1.5485021306202958E-4"
"237","2.9533286285434934E-5"
"nineveslätten","1.863099452248761E-5"
"transatlantiska","3.626043558205137E-5"
"förhandlingslösning","9.123754607496077E-6"
"arbetsförmedlingens","8.571347603629493E-5"
"landsbygd","1.4146672702580353E-5"
"välkomnade","9.998400255959046E-6"
"efterlyser","1.3406144615781543E-4"
"anstalter","9.364698831285586E-6"
"uppmärksamma","2.1070261104838796E-5"
"nödvändigt","4.824904830784845E-5"
"återgå","5.1156368797817436E-5"
"byggts","1.6832749798007002E-5"
"ohälsa","9.65362783333977E-6"
"begås","1.995379513358423E-5"
"flygbranschen","1.7214074227088067E-5"
"1,1 miljon","9.38121505497392E-6"
"arbetsförmedlingen?","8.537959769133568E-6"
"motsvarande","5.373033604091767E-5"
"hyresnivåerna","4.2057510758860005E-5"
"utredningens","1.3500378010584295E-5"
"pisa","1.8092343320306844E-5"
"tioveckorsregeln","2.627652247072105E-5"
"00-talet","1.840535964072738E-5"
"stenen","1.0659617106553531E-5"
"tioårsperiod","1.2341412844942488E-5"
"bromsande","9.795854394420282E-6"
"polisregion","9.63613937711995E-6"
"rimligare","1.0967317394165387E-5"
"förmiddagen","1.2755752844532883E-5"
"nyligen","1.1222696154991117E-4"
"avpolitisera","1.4816570852841819E-5"
"skyldighet","2.57888381417955E-5"
"bransch","2.6661940898793598E-5"
"statsministerns","4.73235606547036E-5"
"moment","3.41812631178727E-5"
"övervägt","1.693996476487329E-5"
"kommunchefer","1.7214074227088067E-5"
"attack","1.6266510508165787E-5"
"låtit","1.3961020829843078E-5"
"styrkas","8.324176738920521E-6"
"västmanlands","1.7214074227088067E-5"
"regerade","1.906504995043087E-5"
"flyg","3.432726095105736E-5"
"ursprungsbefolkning","1.892935564473385E-5"
"laglig","8.403078888104602E-6"
"tillstå","2.9063450206389915E-5"
"folkgrupperna","7.002261280707164E-5"
"reepalu","2.3329600597237775E-5"
"flyr","1.7214074227088067E-5"
"fallit","2.2521091083822705E-5"
"dagligen","9.44786667170553E-6"
"fn:s","1.968592901465048E-5"
"vänsterpartistisk","1.085540599218411E-5"
"syftet","1.0126571214577978E-4"
"fattat","6.870005223153633E-5"
"lyder:","1.827886232360898E-5"
"skolenheternas","8.133255254082893E-6"
"fattas","3.1721498873462997E-5"
"kristna","1.205793767276021E-4"
"fattar","9.092562284051646E-6"
"andersson","2.195612471146492E-4"
"betyget:","9.92378532867577E-6"
"ledningen","5.435539066287179E-5"
"artiklar","1.3500378010584295E-5"
"uttryckt","3.423778820703272E-5"
"förstörde","1.1127926644707557E-5"
"diskussionen","1.8942110031794793E-4"
"lämnas","2.4972530216761563E-5"
"lämnar","1.7689847630676187E-4"
"veterligen","1.6266510508165787E-5"
"diskussioner","9.544500270767942E-5"
"lämnat","1.892935564473385E-5"
"typ","1.2078383606543498E-4"
"ungdomar","2.276433593665452E-4"
"anna","1.8533619986655795E-5"
"myndighetsdialog","3.7196845707484004E-5"
"skoltrötthet","9.618714170289716E-6"
"budget","1.1776899912056071E-4"
"släpper","4.004748825165413E-5"
"två","8.86336055374572E-4"
"frågestund","1.5417823003391923E-5"
"10 000","5.066315946154759E-5"
"inskriven","9.92378532867577E-6"
"tolkar","4.785601906002252E-5"
"universitetsbehörighet","9.618714170289716E-6"
"mångt","2.04390841468259E-5"
"heliga","2.0186523476926804E-5"
"tolkas","2.5312323807828123E-5"
"bistånd","6.327058469571094E-5"
"ofta","1.9518087092544465E-4"
"stenar","9.123754607496077E-6"
"orimlig","1.6417126346204358E-5"
"stalkning","6.83476476674428E-5"
"partivän","1.0659617106553531E-5"
"pröva","2.9964945311435402E-5"
"till?","3.250551062751035E-5"
"framgångsrecept","9.63613937711995E-6"
"önskemål","3.0018803485637026E-5"
"näringslivsklimatet","9.92378532867577E-6"
"skönmålar","1.906504995043087E-5"
"bashar","1.9484062037253527E-5"
"avvecklas","7.881067394689341E-5"
"fritidsförvaltning","1.0638297872340426E-5"
"undermineras","1.0348538786323372E-5"
"hammarby","1.4298787462823153E-5"
"konfiskationen","2.4972530216761563E-5"
"avvecklar","1.3466199838405602E-5"
"totalitära","1.0348538786323372E-5"
"äntligen","1.6570557433552065E-5"
"träd","9.123754607496077E-6"
"290","7.028571530622051E-5"
"molekylära","1.6266510508165787E-5"
"tills","1.0470765622382309E-5"
"regeringskansliet","6.303688468295272E-5"
"omval","1.4816570852841819E-5"
"house","9.92378532867577E-6"
"halka","4.3500338410496966E-5"
"omvandlas","1.2256103539562702E-5"
"religiös","8.324176738920521E-6"
"tankesätt","9.795854394420282E-6"
"stark","1.7301770932699233E-4"
"presidenten","6.277685506540938E-5"
"traineejobben","1.3500378010584295E-5"
"många","0.0018055389487467328"
"effekterna","4.3852755280562044E-5"
"sfi-peng","2.1448181194234728E-5"
"beaktas","1.2755752844532883E-5"
"radikaliserade","1.3924473654895846E-5"
"start","7.399869440828395E-5"
"förhandla","2.2726869161945015E-5"
"uttolka","1.8729397662571173E-5"
"folket","1.0782566142435378E-4"
"rullade","2.955082742316785E-5"
"starta","8.052341794472869E-5"
"fallen","4.584550079617238E-5"
"analysera","2.5686450293295806E-5"
"signalerna","3.085410458041948E-5"
"kvaliteten","7.30206757732959E-5"
"it-området","9.795854394420282E-6"
"understiger","1.1538284026399595E-5"
"fallet","1.456016444330058E-4"
"befolkningen","1.2271177927595663E-4"
"eu-uttalande","3.1289111389236544E-5"
"formell","2.1848991296898498E-5"
"domkyrka","1.3603961473581109E-5"
"undra","1.6832749798007002E-5"
"faller","2.8521005256766194E-5"
"ar-raqqa","1.9030944315456935E-5"
"smått","3.0885380919698006E-5"
"landstinget","1.1513309385649811E-5"
"samspel","1.6832749798007002E-5"
"professionellt","2.9884981436893415E-5"
"kraftigt","8.104461518469509E-5"
"träffa","2.6463427543135387E-5"
"vaknar","1.4857957922263164E-5"
"skolfrågor:","1.749720044792833E-5"
"socialtjänst","1.0638297872340426E-5"
"rekryteringen","6.871795146540753E-5"
"innehar","1.1127926644707557E-5"
"direktiv?","1.1104695065073511E-5"
"professionella","1.4857957922263164E-5"
"jobbfråga","1.2256103539562702E-5"
"huvudfråga:","1.6118633139909736E-5"
"annars","1.211313073433192E-4"
"kraftiga","6.890089295557271E-6"
"bostadsproduktionens","1.0229132569558102E-5"
"tråd","1.6570557433552065E-5"
"personers","2.955082742316785E-5"
"brottsligheten","3.769553659095027E-5"
"museiutredningen","2.0537254579807772E-5"
"repövningar","2.585893776636591E-5"
"reaktionerna","1.0055101958733861E-5"
"myndighetens","8.848062592989416E-5"
"fördelen","1.827886232360898E-5"
"kontexter","1.2755752844532883E-5"
"övergrepp","3.59401955146636E-5"
"införa","2.177659169683915E-4"
"miljonerna","1.3133701076963488E-5"
"såvitt","1.3231713771567693E-5"
"införd","2.3553371488290135E-5"
"sätesort","2.0537254579807772E-5"
"anti","1.6648353477841043E-5"
"lärarlegitimationen","1.621691748832382E-5"
"infört","2.7100278256289143E-5"
"ministerstyre","2.1334138420819877E-5"
"röstar","2.0321504445033106E-5"
"förmodar","2.2443666397342668E-5"
"diskussion","1.5228392664275433E-4"
"fronterna","3.841341768198738E-5"
"inför?","1.920270374068669E-5"
"hr-avdelning","1.1174682639013052E-5"
"anta","2.882275376611958E-5"
"stockholms","1.208015504243713E-4"
"hjälper","4.698901244896571E-5"
"signalerar","1.621691748832382E-5"
"icke-betald","1.0659617106553531E-5"
"formulerar","1.1221833198671334E-5"
"hävningen","1.2755752844532883E-5"
"myndigheten?","1.906504995043087E-5"
"formulerat","2.3329600597237775E-5"
"styrning","4.73495918691734E-5"
"försvarsdebatt","1.4653302854463396E-5"
"studenterna","1.621691748832382E-5"
"dag","0.0014542750907351343"
"trafikslagen","1.4734484587729122E-5"
"dan","9.63613937711995E-6"
"tillhörighet","9.795854394420282E-6"
"bibehålla","1.537326282130119E-5"
"jordar","1.920270374068669E-5"
"day","2.207115741149466E-5"
"kommunistregimen","2.0697077572646744E-5"
"afrikanska","1.0151047588111093E-5"
"praktik","7.837721687842216E-5"
"formfrågan","1.6779649640915498E-5"
"ygemans","2.605326572332431E-5"
"monica","1.9996800511918092E-5"
"statsförvaltningen","1.5068410584051594E-5"
"överväga","2.496005295586208E-5"
"personens","9.364698831285586E-6"
"folkmord?","9.315497261243805E-6"
"kubapolitiken","1.3231713771567693E-5"
"brådskande","1.3133701076963488E-5"
"underlätta","1.1693556278352904E-4"
"bloggare","1.1221833198671334E-5"
"berörd","1.2755752844532883E-5"
"pågått","2.1060579132628787E-5"
"färg","5.150753808799184E-5"
"strandlinje","2.1535015935911793E-5"
"saken","1.767159115006715E-5"
"rösten","2.8048284624409514E-5"
"saker","2.5347720577604236E-4"
"berört","1.7214074227088067E-5"
"berörs","2.275415310049193E-5"
"förstöras","1.2725236689402423E-5"
"klarlägga","9.618714170289716E-6"
"gymnasiestudierna","1.537326282130119E-5"
"klimatförbättringar","1.0170456856922013E-5"
"mannens","1.1127926644707557E-5"
"årskullen","1.2755752844532883E-5"
"röster","4.679168666107142E-5"
"urbanisering","1.6779649640915498E-5"
"minimistraffet","1.863099452248761E-5"
"begått","3.92913406240084E-5"
"mikael","1.3961020829843078E-5"
"tänkbar","1.532895947023116E-5"
"skydd","4.2910567182507904E-5"
"bolagskvotering","1.6570557433552065E-5"
"suttit","3.3848570113312704E-5"
"startups","9.795854394420282E-6"
"peking","1.812316502954076E-5"
"socialförsäkringsförändringar","1.1127926644707557E-5"
"syftar","5.5664384777848914E-5"
"slutprodukten","9.795854394420282E-6"
"anstränga","9.688795876448474E-6"
"omfattning","2.605326572332431E-5"
"ansträngd","3.98195600824317E-5"
"pressfriheten","1.941012130109375E-5"
"generaldirektörens","1.3500378010584295E-5"
"del","0.001307557251326248"
"rimmar","1.515427047341941E-5"
"decentralisera","8.133255254082893E-6"
"den","0.012085022334971817"
"dem","0.0011182458962835206"
"beskattningsinstrumentet","9.38121505497392E-6"
"det","0.04152352557748571"
"fastigheten","9.549639023644907E-6"
"42 500","5.652384527557322E-5"
"fastigheter","2.215547547576934E-5"
"fattigdom","1.9412952321789098E-5"
"intervju","1.955569461827284E-5"
"kortare?","1.906504995043087E-5"
"lågstadium","1.0967317394165387E-5"
"säkerställa","6.29863405243888E-5"
"längtan","1.8533619986655795E-5"
"fördela","1.672688344707614E-5"
"stipuleras","1.1341468947058023E-5"
"längtar","1.8533619986655795E-5"
"stads","1.179412180969005E-5"
"inför","1.2837789112096087E-4"
"styrkor","2.8244852905977658E-5"
"västeuropa","2.4947673640520875E-5"
"byggde","2.0781554478047325E-5"
"kriser","1.182033096926714E-5"
"presenterades","1.1104695065073511E-5"
"kommunförbundet","1.7158544955387783E-5"
"säkerställs","1.2341412844942488E-5"
"krisen","2.213726723936277E-5"
"landstings","1.179412180969005E-5"
"hindren","1.4415037767398951E-5"
"ubåtsjakthelikopter","1.182033096926714E-5"
"grenen","1.0348538786323372E-5"
"delarna","5.520288874208563E-5"
"gripanden","1.906504995043087E-5"
"nödvändig","2.8946961640065372E-5"
"protokollet","9.28298243659723E-6"
"15-20","1.4415037767398951E-5"
"transparens","2.1412835979979764E-5"
"oppositionspolitik","9.092562284051646E-6"
"(applåder)","1.0470765622382309E-5"
"hotet","7.0733363512901765E-6"
"tidigare","8.842416371382349E-4"
"förrän","9.123754607496077E-6"
"fackförbundet?","9.77784730913642E-6"
"säger","0.0015405996256631427"
"implementering","1.2725236689402423E-5"
"bra?","3.0835646006783845E-5"
"korta","5.736752824144117E-5"
"gruppens","1.0659617106553531E-5"
"bostäder?","1.1127926644707557E-5"
"hälsning","1.0093261738463402E-5"
"kommentera","6.172851346869808E-5"
"bygger","2.2377538888584237E-4"
"bygget","8.682803236974031E-5"
"obetalt","2.3141215195044917E-5"
"partistyrelse","1.0093261738463402E-5"
"transporter","6.233377659574468E-5"
"närvarande","8.62518485273441E-5"
"fattades","5.847433963174475E-5"
"åsikter","2.9311566704389823E-5"
"sinjar","9.515472157728467E-6"
"under","0.0013569378076351214"
"ledstjärnan","1.6417126346204358E-5"
"något","0.0017750232476132011"
"dig","8.631303044851529E-5"
"tolerans","8.324176738920521E-6"
"anvisning","1.182033096926714E-5"
"undersköterskor","4.0666750798065544E-5"
"förhållningssätt","1.4653302854463396E-5"
"träden","9.123754607496077E-6"
"mellan","4.969840806970065E-4"
"din","1.4064415215981E-4"
"exilkubansk","1.0348538786323372E-5"
"förhandlade","4.8197552191836425E-5"
"dit","1.4415928740663466E-4"
"terrorister","2.8472971222506916E-5"
"företagande","1.0924607770668282E-4"
"säga:","4.2416762031836736E-5"
"vägrar","1.5572595685673645E-5"
"dygnet","9.92378532867577E-6"
"yazidikurder","9.515472157728467E-6"
"enats","9.795854394420282E-6"
"fyllt","1.2755752844532883E-5"
"någon","0.0011815616375985265"
"lagskärpningar","1.0724090597117364E-5"
"undersöka","7.40483502414983E-5"
"sökte","1.0833297222342591E-5"
"omgivande","1.2457023269719467E-5"
"strax","9.998400255959046E-6"
"stormakterna","1.9591708788840563E-5"
"förändring","6.949680918870842E-5"
"utländsk","1.767159115006715E-5"
"hotat","1.4653302854463396E-5"
"lågavlönade","9.942334460131239E-6"
"innebär","7.3068259271775E-4"
"sudda","9.315497261243805E-6"
"berövas","9.942334460131239E-6"
"traditionell","1.9966311251342294E-5"
"lågmälda","1.827886232360898E-5"
"hindrat","1.0229132569558102E-5"
"obehöriga","1.7158544955387783E-5"
"hindrar","8.462712511188936E-5"
"hindras","1.9133629266799327E-5"
"ipadar","1.1104695065073511E-5"
"bred","3.931414972940615E-5"
"anita","1.2755752844532883E-5"
"studentexamen","1.537326282130119E-5"
"bilproducenterna","1.0229132569558102E-5"
"hitlers","9.795854394420282E-6"
"back","2.207115741149466E-5"
"stater","8.246900594355176E-5"
"menade","3.499590817073696E-5"
"värdkommunen","1.0724090597117364E-5"
"kunskapskraven","8.133255254082893E-6"
"hotas","5.144004021978441E-5"
"hotar","4.309411972327238E-5"
"släppts","9.515472157728467E-6"
"skattehöjningarna","7.577135236709705E-6"
"sägas","9.795854394420282E-6"
"utvecklingshämmande","1.0268627289903886E-5"
"biståndet","2.5208696064797072E-5"
"lastfartyg","1.407182258246088E-5"
"stimulera","1.906504995043087E-5"
"skuldra","3.0569821472242604E-5"
"översyn","5.9755453039523E-5"
"platserna","8.324176738920521E-6"
"tveksamheter","1.9484062037253527E-5"
"opinionsbilda","1.537326282130119E-5"
"riskpremie","1.0229132569558102E-5"
"eriksson","9.618714170289716E-6"
"frågor","0.0011149056405888316"
"omvärldsutvecklingen","5.090094675760969E-5"
"ung","1.6417126346204358E-5"
"hjälpas","1.840535964072738E-5"
"intagit","1.9484062037253527E-5"
"areal","1.920270374068669E-5"
"eu-länder","3.0752179531380606E-5"
"grann","1.1251881247283219E-4"
"partis","1.3133701076963488E-5"
"majoritet","1.762699326830512E-4"
"fylla","1.4653302854463396E-5"
"undan","1.051642234157642E-4"
"begärde","1.3603961473581109E-5"
"suzanne","1.0899895361004534E-5"
"församlingarna","2.9248517168199384E-5"
"miljöerna","2.0537254579807772E-5"
"samplaneringen","1.8729397662571173E-5"
"riktade","9.795854394420282E-6"
"orter","1.1715744683379252E-4"
"tioårsperioden","1.2341412844942488E-5"
"övertrumfa","1.9996800511918092E-5"
"erbjuder","5.081128564314887E-5"
"text","5.027245548611989E-5"
"begravning","1.0093261738463402E-5"
"kommungräns","1.0229132569558102E-5"
"alliansregeringen","3.352380709799324E-4"
"vinstintresse","9.44786667170553E-6"
"snabbutredning","1.3961020829843078E-5"
"ansats","3.236293618261533E-5"
