"patienter","9.661135666497597E-5"
"resonerar","2.4481002741872306E-5"
"tvingas","1.4984002108527785E-4"
"nästan","1.2551408910840446E-4"
"halvårsskiftet","5.3711700928936116E-5"
"ärendena","1.656067832538421E-5"
"ingick","3.692216806970905E-5"
"näringsperspektiv","3.16105579263474E-5"
"begär","8.2904990880451E-5"
"diket","2.8509522180408255E-5"
"bostadsplanering","3.276003276003276E-5"
"avveckla","2.0244964065188786E-5"
"drivkrafter","1.6409852475426246E-5"
"egenavgifterna","4.896200548374461E-5"
"redan","6.109742407242896E-4"
"förverkliga","1.7527254881340484E-5"
"fortare","1.8537055574092612E-5"
"tur","9.528307355543923E-5"
"karin","3.491863956980236E-5"
"gången","3.132954555326783E-5"
"låta","1.4451926773317834E-4"
"partiledardebatten","1.9250019250019253E-5"
"bostäder","4.961653473870563E-4"
"samråd","1.4262125149541523E-4"
"gånger","2.5932273240523616E-4"
"landsbygd","2.679388773438996E-4"
"arbetsförmedlingens","2.0736328542954996E-4"
"vattenfalls","3.2261510522380086E-4"
"dock","4.975566465542651E-4"
"återställning","1.605883958825135E-5"
"aviserat","2.6265332387781368E-5"
"betyder","1.211209681110215E-4"
"aviserar","6.96515991192429E-5"
"skogs-","1.7391909283801177E-5"
"element","1.5916977047719096E-5"
"uppmärksamma","1.285755751249293E-4"
"nödvändigt","1.594514868851152E-5"
"återgå","9.096077794908644E-5"
"megahertz","2.191972994892703E-5"
"avloppsanläggningar","1.594514868851152E-5"
"ärendet","7.011133341572734E-5"
"miljöproblemen","4.1501831646307987E-5"
"trä","3.16105579263474E-5"
"huvudstadsområdet","2.31000231000231E-5"
"lyfter","3.143442689001738E-4"
"svårigheterna","2.4414658561000025E-5"
"ärenden","1.656067832538421E-5"
"möjliga","6.178984978626662E-5"
"hyresnivåerna","2.8509522180408255E-5"
"hållning","5.6593541501068254E-5"
"motsvarande","1.7425549340442957E-5"
"kalibreringskurser","1.809037953616267E-5"
"bekämpar","2.0382373323549797E-5"
"nödvändiga","2.3339401577743546E-5"
"tioårsperiod","1.773426970277364E-5"
"producera","2.6265332387781368E-5"
"förslagen","4.985194887927634E-5"
"skrivas","1.9250019250019253E-5"
"nyligen","6.793853831959585E-5"
"tempelberget","1.8385732671446958E-5"
"fårstängsel","1.7630154616455987E-5"
"anföranden","1.605883958825135E-5"
"rapport","8.593449682392595E-5"
"250","3.825481532487902E-5"
"ledamotens","1.656067832538421E-5"
"bransch","3.38354018158692E-5"
"(c)","1.617416339139858E-5"
"statsministerns","1.9250019250019253E-5"
"anförandet","3.8665274716776864E-5"
"avskrivningstid?","2.588795692243968E-5"
"synsättet","1.54000154000154E-5"
"utvecklingen","3.2859901006054E-4"
"aspergers","2.0758085274214305E-5"
"tillsyn","6.553491762604309E-5"
"förslaget","6.0060060060060066E-5"
"strandskyddsdelegationen","1.7527254881340484E-5"
"låtit","7.303805930808218E-5"
"situation","2.1258609254291204E-4"
"ringer","2.191972994892703E-5"
"hösten","1.5882775490005566E-4"
"vinklade","3.8500038500038505E-5"
"utredningen?","6.237418415404364E-5"
"flyg","3.5044384710158605E-5"
"säsong","3.38684549210865E-5"
"tillsynsmyndigheten","1.809037953616267E-5"
"servicen","9.584052137243626E-5"
"kringgående","2.673296441842436E-5"
"fn:s","2.8065448626196288E-5"
"dagligen","3.4988553477745024E-5"
"syftet","4.6659164604906665E-5"
"besvarades","2.010939510939511E-5"
"fattat","3.786889032790672E-5"
"utrymme","2.6265332387781368E-5"
"andersson","6.281221529539033E-5"
"här","0.003871146122945166"
"ledningen","1.1112400836616153E-4"
"kunderna","5.418685963194292E-5"
"uttryckt","1.7391909283801177E-5"
"diskussionen","1.3106852032172584E-4"
"lämnas","1.617416339139858E-5"
"östersjön","1.2504766745202552E-4"
"lämnar","1.4639172049977725E-4"
"principle","2.327909304653491E-5"
"diskussioner","9.022993864056652E-5"
"lyckas","2.4152839166243992E-5"
"sbab","1.0626590147287316E-4"
"lämnat","7.021713540665473E-5"
"matproduktion","1.524367006600509E-5"
"detaljerna","3.0333363666697E-5"
"ungdomar","9.816087113794311E-5"
"typ","1.7391909283801177E-5"
"nämnt","2.475002475002475E-5"
"avsluta","1.1270621195689266E-4"
"minska","2.8514912890073845E-4"
"åkeribranschen","2.673296441842436E-5"
"anna","1.2124797358214578E-4"
"landshövdingarna","3.276003276003276E-5"
"leverantörerna?","2.191972994892703E-5"
"hår","1.4890923981833072E-5"
"flyttnetto","3.738178012036933E-5"
"pris","1.5973420228739376E-4"
"nämna","1.1319712984976707E-4"
"budget","3.169620251906067E-4"
"släpper","3.18046067181218E-5"
"utvidgade","1.7527254881340484E-5"
"två","7.306548312880803E-4"
"regering","3.602854186637013E-4"
"storstockholmsregionen","2.31000231000231E-5"
"planläggning","4.021879021879022E-5"
"tolkar","2.8509522180408255E-5"
"mångt","1.8690890060184666E-5"
"omvandlat","1.484185998189293E-5"
"bistånd","1.0336362544309451E-4"
"ofta","3.93806757463593E-4"
"miljöeffekterna","2.673296441842436E-5"
"inskränkning","1.703026277695465E-5"
"norrland","4.62503407144161E-5"
"entreprenörskap","1.9887437105980152E-5"
"1949","3.491863956980236E-5"
"miljökonsekvensbeskrivning","2.002002002002002E-5"
"utformningen","2.3339401577743546E-5"
"till?","8.001856623313917E-5"
"full","4.445258719166948E-5"
"detsamma","3.692216806970905E-5"
"annorlunda","1.1474755321598451E-4"
"avvecklat","5.9551977710545486E-5"
"äntligen","6.928025795950325E-5"
"propagandakrig","1.9713367634593018E-5"
"290","5.402033715433764E-5"
"närvaron","2.31000231000231E-5"
"tills","1.617416339139858E-5"
"utgifter","2.0382373323549797E-5"
"regeringskansliet","1.5479396922695892E-5"
"it-ministern","2.617967354140435E-4"
"skriver","1.4814355772454073E-4"
"stark","1.1351041481213722E-4"
"hyror","2.8509522180408255E-5"
"spannmål","2.9831155658970227E-5"
"många","0.0024951564489671964"
"sanktioner","2.9611526937730146E-5"
"effekterna","1.4503697136146503E-4"
"beaktas","1.594514868851152E-5"
"precis","4.890343879757304E-4"
"pompa","1.9627470607862765E-5"
"bifölls","1.605883958825135E-5"
"netto","1.9250019250019253E-5"
"fälla","1.7358398861289034E-5"
"lönsamhetsbedömningar","2.588795692243968E-5"
"folket","1.8385732671446958E-5"
"folken","1.8385732671446958E-5"
"2:5","2.191972994892703E-5"
"synpunkterna","2.010939510939511E-5"
"tillämpas","1.605883958825135E-5"
"upprätthålla","4.5520633755927875E-5"
"kostnadseffektivt","5.191401022676336E-5"
"återigen","3.514247987075605E-4"
"starta","5.073171652532574E-5"
"fallen","1.703026277695465E-5"
"analysera","8.33994616378036E-5"
"signalerna","2.8509522180408255E-5"
"al-aqsamoskén","1.8385732671446958E-5"
"byggtiden","1.912740766243951E-5"
"pågående","3.546853940554728E-5"
"understiger","1.7527254881340484E-5"
"flyttning","1.8690890060184666E-5"
"emigrationen","2.8509522180408255E-5"
"oroande","3.2738620973915095E-5"
"fallet","2.033154037608584E-4"
"befolkningen","5.072946249416838E-5"
"1967","1.8385732671446958E-5"
"undra","1.5916977047719096E-5"
"världskriget","2.475002475002475E-5"
"faller","5.524282159395189E-5"
"miljölagstiftning","2.327909304653491E-5"
"slutet","6.032818532818532E-5"
"avslutade","1.605883958825135E-5"
"hyressättningssystem","4.3351382162301186E-5"
"landstinget","6.332244355323968E-5"
"planera","6.109024976949506E-5"
"miljökostnader","3.7694598364054426E-5"
"komplett","1.617416339139858E-5"
"besöksmål","1.912740766243951E-5"
"återhållande","3.0333363666697E-5"
"kraftigt","5.378371199630328E-5"
"värdefullt?","1.7425549340442957E-5"
"utvinnas","1.605883958825135E-5"
"studie","2.841958677920823E-5"
"träffa","1.9250019250019253E-5"
"gångna","4.8176518764754055E-5"
"regeringsställning","4.221048107629288E-5"
"reviren","3.471679772257807E-5"
"kraftiga","3.532944709415297E-5"
"citera","1.1220004826354284E-4"
"litar","2.0758085274214305E-5"
"tydlighet","7.893993267712028E-5"
"enlighet","3.140253830727714E-5"
"liknande","5.666609577522286E-5"
"myndighetens","5.3845914412363215E-5"
"samordningen","5.139085506938366E-5"
"1982","1.524367006600509E-5"
"berörda.","1.617416339139858E-5"
"socialförvaltning","2.208090443384561E-5"
"telestyrelsen","1.617416339139858E-5"
"kontexten","3.38684549210865E-5"
"införa","9.862612564008358E-5"
"miljonerna","1.912740766243951E-5"
"skrivit","4.931879447527733E-5"
"införsel","1.3202288102775106E-4"
"korrekt","7.58275214796954E-5"
"bredbandskoordinatorer","2.191972994892703E-5"
"utredningsdirektiven","7.569496990216898E-5"
"infrastrukturplanen","1.912740766243951E-5"
"riksintressen","1.605883958825135E-5"
"principen","9.98845950618823E-5"
"lov","1.656067832538421E-5"
"1994","3.965832862700512E-5"
"ifrågasatt","2.0244964065188786E-5"
"1992","3.491863956980236E-5"
"klara","3.397067375416472E-4"
"motionerat","1.7391909283801177E-5"
"infört","6.669627518651825E-5"
"utförare","3.916960438699569E-5"
"prov","1.7391909283801177E-5"
"röstar","3.0333363666697E-5"
"plocka","5.18737360842624E-5"
"kompetensförsörjningen?","3.532944709415297E-5"
"kommunalråd","2.0382373323549797E-5"
"diskussion","3.098516514247521E-4"
"bosättningar","5.5157198014340866E-5"
"nuonaffären","6.0060060060060066E-5"
"bolags","2.7634996960150336E-5"
"besittningsrätt","2.8509522180408255E-5"
"uppgifter","1.2564104115095928E-4"
"byggindustrin","1.4968855548565694E-4"
"placeras","8.849586314375048E-5"
"pipeline","3.38684549210865E-5"
"uppgiften","5.435625754427368E-5"
"statsmakterna","2.475002475002475E-5"
"klart","4.0900530370258374E-4"
"möjligheten","3.7806047817868745E-4"
"riktning","3.581069757540346E-5"
"beroende","1.680871553197049E-4"
"anta","1.594514868851152E-5"
"sjöar","6.562306596522275E-5"
"möjligheter","2.6646148876844234E-4"
"mörtarna","1.9584802193497844E-5"
"hjälper","1.256716770314065E-4"
"stockholms","5.334189848193143E-5"
"signalerar","4.45990545000446E-5"
"godståg","1.4768867227883621E-5"
"hänvisning","2.475002475002475E-5"
"förtäta","6.712009210483425E-5"
"användas?","2.010939510939511E-5"
"quick","1.605883958825135E-5"
"vänta","5.1827729451044724E-5"
"skälet","5.76229958394833E-5"
"fordon","9.15265179910848E-5"
"tryggt","2.673296441842436E-5"
"dag","0.0015289771888040132"
"markägare","1.4286516053554742E-4"
"rådrum","3.0958793845391784E-5"
"dopa","1.7804365630452585E-5"
"trygga","9.185265300427044E-5"
"snarast","3.4783818567602355E-5"
"allianskolleger","4.269672516118014E-5"
"visserligen","2.010939510939511E-5"
"storstäder","3.487826233727873E-5"
"ögon","6.148642505688208E-5"
"liten","1.0261587229330849E-4"
"minuten","4.711533774197416E-5"
"blockerar","1.7391909283801177E-5"
"litet","1.8061460529059445E-4"
"snarare","1.2859854745942597E-4"
"minuter","8.150538476393425E-5"
"format","3.8665274716776864E-5"
"skatteväxlas","1.5916977047719096E-5"
"spåret","2.475002475002475E-5"
"ökända","2.4414658561000025E-5"
"tonen","1.5479396922695892E-5"
"monica","5.346592883684872E-5"
"överväga","3.425478710649813E-5"
"illegal","1.4734875416678436E-4"
"dispens","5.701904436081651E-5"
"närområdet","1.7804365630452585E-5"
"myndigheters","4.460123791866036E-5"
"allmänhet","1.54000154000154E-5"
"referensvärde","1.7630154616455987E-5"
"byggnationer","3.5892466171350634E-5"
"vattenlevande","2.327909304653491E-5"
"förmedlare","3.8500038500038505E-5"
"underlätta","2.4718947735574324E-4"
"beröra","4.021879021879022E-5"
"berörd","2.3159406192825214E-5"
"byggnationen","1.9627470607862765E-5"
"vårdar","3.7694598364054426E-5"
"kontrollutrustning","1.605883958825135E-5"
"vårdas","3.7694598364054426E-5"
"pågått","4.800568004573011E-5"
"signaler","7.288863610217297E-5"
"chansen","5.5438322175403983E-5"
"färg","1.8193728590821154E-4"
"saken","3.0333363666697E-5"
"signalen","1.605883958825135E-5"
"chanser","3.38684549210865E-5"
"blandar","1.5479396922695892E-5"
"bevakar","2.0382373323549797E-5"
"fiskar","1.801801801801802E-5"
"part","1.594514868851152E-5"
"bohuskusten","5.4224954499752825E-5"
"saker","2.4927624998167077E-4"
"exempelvis","1.0395688944291372E-4"
"berörs","1.7279622987742893E-4"
"kapaciteten","4.7863817505197854E-5"
"misstron","2.0244964065188786E-5"
"helhetsbild","1.7358398861289034E-5"
"bild","6.588282459293701E-5"
"enhetliga","2.010939510939511E-5"
"påpekade","1.9627470607862765E-5"
"höstas","1.665420961881302E-4"
"röster","2.0758085274214305E-5"
"urbanisering","2.8509522180408255E-5"
"näven","8.079828707631398E-5"
"exportindustrin","3.532944709415297E-5"
"mikael","1.5644586221354943E-4"
"lantbruk","7.532911567492286E-5"
"innehav","6.0060060060060066E-5"
"uträkningar","2.327909304653491E-5"
"gödselskatten","4.882931712200005E-5"
"skydd","7.126347883033039E-5"
"komplexa","3.491863956980236E-5"
"tillför","1.7527254881340484E-5"
