"nyfiket","2.3948309967765574E-6"
"frågade","7.130851705664242E-5"
"verkliga","1.2982575365063136E-5"
"utvärdera","8.626833706758463E-5"
"ordet","1.825491292194245E-5"
"jämnare","2.8394409708616566E-6"
"grunder","1.5684394843423732E-5"
"bestrida","2.2544305195786017E-6"
"grunden","1.700409247062189E-4"
"delmål","5.877270830517141E-6"
"chaufförerna","1.1513898899033641E-5"
"automatisk","6.062590181028943E-6"
"seniorkraft","3.514086214591189E-6"
"7 000","2.7586800290737488E-5"
"ardalan","4.963840525255347E-5"
"bredare?","1.1405890001596824E-5"
"fördröjningar","2.0996802187026918E-6"
"reformen","7.287842242499691E-5"
"orden","2.8712786628933597E-5"
"skoltrötta","6.501908310089011E-6"
"vikterna","2.515691626520421E-6"
"reformer","1.7221518855671967E-4"
"order","3.532532861386943E-6"
"sommararbete","3.9701917999658565E-6"
"ogiltigförklarade","2.553880493716177E-6"
"diagnos","7.4121285265618396E-6"
"tyvärr","2.9825070645316887E-4"
"dumma","2.654625286367703E-6"
"skattereglerna","1.234337371858919E-5"
"förlängd","1.5906075755321646E-5"
"personligen","2.4965662756094565E-5"
"lastbils-","4.984796371068242E-6"
"kontrollerade","1.2290722459332732E-5"
"högutbildad","2.442640689997142E-6"
"ofarligt","3.6573234244250686E-6"
"reform","9.335448071466495E-5"
"nöjer","1.412577565832848E-5"
"synder?","3.0312950905144716E-6"
"blåser","2.4163285820258982E-6"
"förlänga","9.632244186695114E-5"
"rimlig","3.188662255216266E-5"
"votera","4.755812792185249E-6"
"avregleringens","6.117704637220115E-6"
"varsel","2.0269503316090745E-6"
"avvakta","6.402563661244219E-6"
"avvisade","5.539869711783436E-6"
"vaccination","5.550082557478042E-6"
"beviset","3.4510128722780138E-6"
"fenomen","8.68719116529603E-6"
"bildar","2.86360642593282E-6"
"lång","2.9085058364064373E-4"
"ekvationen","1.1626732683255286E-5"
"reella","1.2818047811318337E-5"
"dödsstöten","3.551174195747824E-6"
"politikområden","1.7648691253248355E-5"
"125 000","3.3396898763980776E-6"
"problembild","3.3396898763980776E-6"
"gott","1.1432290226257045E-4"
"låna","3.835392272908869E-5"
"förhastat","2.894397892878334E-6"
"rota","3.0312950905144716E-6"
"nöjda","1.645644395188555E-5"
"flygplatser","2.3453093503957777E-4"
"reellt","1.0223117026419185E-5"
"flygplatsen","5.6872170032265056E-5"
"individerna","2.425036072411577E-6"
"framsynta","2.5016636062981882E-6"
"förtjäna","2.102960969044415E-6"
"verkligt","5.00375939977246E-6"
"frihandelsförhandlingarna","2.6917900403768505E-6"
"vägledande","8.026733739871171E-6"
"grannsamverkan","2.220948878198722E-6"
"vädjar","2.4397592261534877E-5"
"långsökt","3.647411978830421E-6"
"apparat","2.5832917853904513E-6"
"avgifter?","4.919037116846995E-6"
"restaurangfacket","2.0964096887670175E-6"
"vädjan","5.176519308417021E-6"
"asiatiska","6.090022715784731E-6"
"framhåller","1.0704875912308935E-5"
"danderyd","1.295265995506438E-5"
"rättssäkerhetsgarantier","5.631359917106382E-6"
"rosa","2.1848945132928984E-6"
"flitig","2.0996802187026918E-6"
"kaxighet","5.216647365071416E-6"
"uppståndelse","2.1848945132928984E-6"
"producerade","4.56235600063873E-6"
"färdigutredd","2.030007571928243E-6"
"iakttagelser","2.628701211305518E-6"
"privatägda","2.534642222577072E-6"
"scb:s","2.0964096887670175E-6"
"bekväm","5.90304833415976E-6"
"initiala","7.870731112213013E-6"
"likartat","2.6864172059649207E-6"
"förenkling","3.3987247984556196E-6"
"grundas","2.487791164858457E-6"
"mottagare","5.584626639785997E-6"
"grundat","2.3905773005123006E-6"
"påläst","3.1668118122080592E-6"
"agerar","4.669717276696007E-5"
"agerat","1.1600804193214937E-5"
"försvarsförpliktelserna","4.041726787352629E-6"
"lador","1.6430892954701833E-5"
"170-270","6.090022715784731E-6"
"varsam","2.3821150799795138E-6"
"trollspö","4.398349739177861E-6"
"valmanifest","2.2773181390667094E-6"
"odiskutabel","4.412770557994837E-6"
"skelettet","2.344764843533842E-6"
"trygghet","8.342292952388498E-5"
"inskrivna","1.4629293697700274E-5"
"initialt","2.7467245309967864E-6"
"handlade","9.683164050630194E-5"
"svämmar","2.913192684390531E-6"
"hyresgäster","5.72721285186564E-6"
"skattereduktion","1.7970547963948382E-5"
"skämtades","3.1893246923896338E-6"
"plenum","6.2892290663010525E-6"
"tendenser","2.2100082433307477E-6"
"grundtrygghetssystem","5.383580080753701E-6"
"uppför","4.486316733961418E-6"
"pusselbitar","6.778867787908879E-6"
"sexuella","2.4650091944842955E-6"
"bakgrunden","5.563019713669891E-5"
"motarbetar","8.02151140171901E-6"
"väsentliga","1.6757719895622012E-5"
"skogsskador","2.3863386882773496E-6"
"klarare","2.534642222577072E-6"
"times","5.030067496513123E-6"
"bedömningarna","5.3197431628000994E-6"
"bilder","8.808959184374594E-6"
"kandidat","2.803947958725886E-6"
"sexuellt","2.4650091944842955E-6"
"bilden","5.741952059892736E-5"
"vardagsrum","2.7189798387644956E-6"
"väsentligt","1.056158990224485E-4"
"gemen","2.340686991632044E-6"
"förbehållslöst","3.3987247984556196E-6"
"frysa","1.5774811859161497E-5"
"nationalekonomisk","4.381603632814935E-6"
"strandhäll","4.035193998654377E-5"
"upphandlingsverksamheten","5.72721285186564E-6"
"luften","1.492331313593155E-5"
"merförhandla","2.913192684390531E-6"
"nämligen","7.502424155526648E-4"
"extraglasyren","2.534642222577072E-6"
"regeringsduglighet","6.5173745774140035E-6"
"lansera","2.553880493716177E-6"
"entydig","6.6505291344682814E-6"
"provflyga","4.722438667327808E-6"
"ompröva","6.1149956405357985E-6"
"bemärkelsen","1.2589237870607952E-5"
"eu-familjen","1.3726462734407858E-5"
"framhållit","7.992094196308537E-6"
"deltider","4.103338476184223E-6"
"konsultföretaget","7.870731112213013E-6"
"capita","3.46181271075316E-5"
"diskussionerna","2.0982153253197852E-5"
"eu-systemet","4.858826787683846E-6"
"förundersökningar","3.637554108617366E-6"
"teresa","2.0964096887670175E-6"
"rådande","8.136279074744958E-6"
"dåtid","1.8997612836404522E-5"
"japan","6.267016915406479E-6"
"begär","5.098087197683429E-6"
"diket","3.7179420447194067E-6"
"viset?","2.340686991632044E-6"
"avveckla","7.752866595097829E-5"
"tätheten","2.3863386882773496E-6"
"tillåtelse","2.4163285820258982E-6"
"angår","5.219820222317246E-6"
"polisundersökningar","4.20592193808883E-6"
"arbetslöshetsmålet","5.413649904398513E-6"
"gången","7.61858804568742E-5"
"samhällsfunktioner","2.7865321328952905E-6"
"låta","2.0963136608414306E-4"
"innerligt","7.974637853507302E-6"
"jorden","1.471225206658256E-5"
"tidens","9.45473468008286E-6"
"bostäder","2.67100166771051E-4"
"gånger","2.3929635753509686E-4"
"ambitionsnivå","5.426996049146876E-6"
"dator","2.269637470806788E-6"
"gånget","2.9580110333811547E-6"
"skulden","2.2544305195786017E-6"
"landsbygd","4.959540804827837E-5"
"arbetsförmedlingens","1.163557218057277E-5"
"efterlyses","1.7672801564379138E-5"
"dieselskatten.","2.1228628078681786E-6"
"efterlyser","2.5596528932623297E-5"
"element","2.520402659528886E-6"
"återgå","2.1932684661816932E-5"
"ohälsa","2.3416546001277144E-5"
"begår","1.2676879310898937E-5"
"begås","1.6010880526850215E-5"
"oanvändbar","3.1593779816629704E-6"
"avfärdade","2.7467245309967864E-6"
"underskotten","2.6994706623683814E-5"
"avloppet","1.942128456260354E-6"
"låst","4.789661993553115E-6"
"motsvarande","1.0273354387657784E-5"
"tiden?","2.487791164858457E-6"
"underskottet","2.340686991632044E-6"
"sanitära","2.340686991632044E-6"
"utryck","3.3396898763980776E-6"
"forumet","6.255430740164068E-6"
"låsa","2.3976592387935782E-5"
"100-procentig","2.628701211305518E-6"
"polisregion","5.437959677528991E-6"
"rimligare","2.340686991632044E-6"
"utlandsfödda","1.8017748129097792E-5"
"förmiddagen","4.948143456575093E-6"
"tillredning","4.00563994103698E-6"
"glatt","5.448967693070548E-6"
"nyligen","4.3329322079916236E-5"
"anföranden","3.1446145331505262E-6"
"beslagen","2.361219333663904E-6"
"övervägt","2.6757356266171473E-6"
"anförandet","4.259161456292485E-6"
"1 311","5.021996343986662E-6"
"65-plus","3.0728196807954913E-6"
"självmotsägelser","1.201691982311094E-5"
"10-15","6.695873693464594E-6"
"skattenivåer","2.894397892878334E-6"
"ödmjukt","9.723782829342982E-6"
"besvikelse","6.242964236124674E-6"
"flyg","8.088197188177441E-5"
"skulder","1.0846237400438338E-5"
"10-20","9.860036777937182E-6"
"remitterat","2.520402659528886E-6"
"sprängmedel","3.8454143433955005E-6"
"laglig","6.565341561894757E-6"
"arbetslöshetsprogram","4.841348993483545E-6"
"vargjakt","1.7139663442491377E-5"
"bunden","2.506322197743809E-6"
"flyr","2.3948309967765574E-6"
"dagligen","8.620776968234619E-6"
"fn:s","1.0516047289372519E-5"
"galgen","4.593498362417834E-6"
"ödmjuka","2.2506605688769654E-6"
"fattat","7.499220336030691E-5"
"utjämnar","3.8898700005445814E-6"
"besvarades","2.4206744967417724E-6"
"fattas","2.8158337077407653E-5"
"fattar","5.8176347500784434E-5"
"berördes","3.2431205305745192E-6"
"ledningen","1.033000701100952E-5"
"förstörde","2.8454440173116817E-6"
"diskussionen","1.5308568452211853E-4"
"veterligen","9.24147617936461E-6"
"kunskapsbedömning","4.91202562112564E-6"
"diskussioner","1.0288041892123595E-4"
"39 000","5.236945603846013E-6"
"ungdomar","3.652915153770957E-4"
"argumentering","4.041726787352629E-6"
"budgetsaneringen","7.762294617146034E-6"
"överskådlig","2.0546200434348778E-5"
"käfta","2.2283030135569955E-6"
"budget","4.477419114077513E-4"
"släpper","1.2027467095036693E-5"
"irrelevanta","2.102960969044415E-6"
"tobaksrökningens","2.534642222577072E-6"
"10 000","6.0520333761397036E-5"
"fördelaktigt","7.870731112213013E-6"
"körskolor","5.1143699121199946E-5"
"brottmål","1.1871209098908963E-5"
"arbetsmarknadsutbildningar","2.1707984196587503E-5"
"iver","2.8394409708616566E-6"
"fallskadorna","1.1608670302628557E-5"
"föreskrifter","6.887862667598003E-6"
"morden","4.078469758146743E-6"
"ofta","2.934539283938347E-4"
"siktade","3.0588523186100574E-6"
"till:","5.222607920748972E-6"
"fördelaktiga","3.115497731917651E-6"
"överklagandeinstans","1.391115252424872E-5"
"1980-talet","5.07884913278651E-6"
"partivän","5.257402422611036E-6"
"uppdelningen?","1.942128456260354E-6"
"reformerade","4.657076194423617E-6"
"stulna","2.5734130405132415E-6"
"till?","3.273961272139657E-5"
"önskemål","3.988625591424692E-5"
"näringslivsklimatet","4.722438667327808E-6"
"bevisar","5.048779113967246E-6"
"transfereringssystem","2.2100082433307477E-6"
"start-","3.1893246923896338E-6"
"omvandlingsfaser","2.1603451367390453E-6"
"kemikaliespridningen","3.0312950905144716E-6"
"tillväxthinder","5.584626639785997E-6"
"tills","3.718362798048072E-5"
"regeringskansliet","6.854931265564344E-5"
"fruktlöst","2.8394409708616566E-6"
"miljöfarliga","2.515691626520421E-6"
"slarvig","3.0450113578923654E-6"
"förverkligas","2.7981185450902816E-6"
"förverkligat","3.647411978830421E-6"
"förverkligar","2.112865023843682E-6"
"samarbetande","2.357084098403547E-6"
"vattenbombningsplan","3.266735485894236E-6"
"traineejobben","6.214656178253209E-5"
"effekterna","1.1131643775092092E-4"
"beaktas","3.637554108617366E-6"
"knäcker","2.8394409708616566E-6"
"beaktat","1.961946093569133E-6"
"beställningar","2.506322197743809E-6"
"naivitet","4.456606027113991E-6"
"frikostig","2.3863386882773496E-6"
"sagts:","2.639009843506716E-6"
"förhandla","3.6386513037124055E-5"
"flygbolagets","2.4382156162833792E-6"
"folket","1.6772336475421047E-4"
"klimatambitioner","4.984796371068242E-6"
"rullade","2.5251313699595223E-6"
"skyndsam","2.2100082433307477E-6"
"starta","1.368608224640421E-4"
"analysera","3.9569849339230206E-5"
"prioriterades","2.888186738601771E-6"
"klimatinvesteringar","2.990877822640945E-6"
"befolkningen","8.613937486371682E-5"
"arbetsformer","2.506322197743809E-6"
"världskriget","3.138893348693716E-5"
"finance","4.966402288518174E-6"
"pappas","2.06109497731765E-6"
"expanderar","9.143392928385035E-6"
"riktats","7.844905672333371E-6"
"stockholm?","1.63594412174614E-5"
"entreprenörerna","1.6910120859538217E-5"
"elbilar","2.5251313699595223E-6"
"träffa","4.4069783665328886E-5"
"skryta","4.166857647642184E-6"
"gångna","7.165426774264737E-6"
"socialtjänst","7.967819050887302E-6"
"annat:","2.735558984122816E-6"
"annars","1.0486000028752044E-4"
"jämsides","2.534642222577072E-6"
"tråd","9.982885188318331E-6"
"citera","3.668844926343167E-5"
"brottsligheten","3.2649201393652506E-5"
"annat?","2.990877822640945E-6"
"praxis?","3.514086214591189E-6"
"civilisera","4.56235600063873E-6"
"gustavsbergs","2.603278569029836E-6"
"berömt","2.080208686535433E-6"
"1 miljon","2.365369104021837E-6"
"stockholm;","2.2100082433307477E-6"
"stockholm:","2.3948309967765574E-6"
"myndighetens","1.1291559585187589E-5"
"danmark?","1.1405478597940435E-5"
"patientinflytande","2.4650091944842955E-6"
"medborgarnas","3.090503919570242E-5"
"branschens","2.3904902544327246E-5"
"östersjöområdet","4.733330949629529E-6"
"fördelen","1.164941677336214E-5"
"avvisats","2.649399646040207E-6"
"övergrepp","1.1523402599973895E-5"
"danmarks","6.076275486177992E-6"
"inlyssnande","2.5251313699595223E-6"
"kontexten","2.7467245309967864E-6"
"kvaliteten?","1.1002351177573772E-5"
"frågestunden","1.1882705023043566E-5"
"miljonerna","1.6907735017071126E-5"
"bevarande","2.603278569029836E-6"
"beteendeanpassningar","2.2100082433307477E-6"
"informativt","6.565341561894757E-6"
"grävskopor","4.078469758146743E-6"
"placerad","3.3987247984556196E-6"
"kollektivavtalade","2.487791164858457E-6"
"belägg","1.2824602448437272E-5"
"författningsförslag","3.551174195747824E-6"
"rut-avdraget","1.384767248386614E-4"
"placeras","1.5629012025397407E-5"
"placerar","4.64101731099457E-6"
"rut-avdragen","3.901144986053406E-6"
"fallet;","3.25882571474195E-6"
"stockholms","1.5371816966528343E-4"
"styrning","2.7985265581021544E-5"
"miljöbelastning","5.257402422611036E-6"
"koncentrerar","2.0996802187026918E-6"
"otydlighet","1.0756235445535582E-5"
"föräldraskap","4.625068797898368E-6"
"studenterna","9.45461191770186E-6"
"livsmedelsexporten","5.19650586945338E-6"
"stryk","2.603278569029836E-6"
"dag","0.0013501720276695396"
"likhet","1.2273891812578539E-5"
"22 000","5.216647365071416E-6"
"planeringsskedet","4.384022867063275E-6"
"federala","2.344764843533842E-6"
"sjukpensioneras","3.0312950905144716E-6"
"s-tillsatta","4.546942635771707E-6"
"sjysta","1.653332837444624E-5"
"svartmålning","1.1256312276256301E-5"
"bibehålla","2.7693313172601347E-6"
"lojalt","2.258213121121519E-6"
"adnan","5.584626639785997E-6"
"gäller?","1.6025307142816697E-5"
"annans","2.340686991632044E-6"
"16-årig","2.5490435988417145E-6"
"överväga","2.2655361253786138E-5"
"tröskel","4.863765177417234E-6"
"närområdet","1.2432430316806358E-5"
"personens","2.665138653838466E-6"
"myndigheters","2.8394409708616566E-6"
"lövin","5.515963197493546E-6"
"11,1","2.9386354152585703E-6"
"underlätta","7.835971365088994E-5"
"beröra","1.611994412881411E-5"
"berörd","1.7484750095099278E-5"
"blandat","4.546942635771707E-6"
"företagarföreningar","4.355647314525648E-6"
"blandar","4.689529687067684E-6"
"blandas","5.1566859011050775E-6"
"vägslitageskatt","1.851495794968204E-5"
"berört","7.275108217234732E-6"
"berörs","2.4114805929232618E-5"
"kapaciteten","2.628026884458392E-5"
"skattefinansierat","1.950572493026703E-6"
"justering","4.029625808947382E-6"
"misstror","4.873843161312484E-6"
"klassrummen","2.553880493716177E-6"
"oskyldiga","4.398349739177861E-6"
"uppstår?","3.514086214591189E-6"
"klassrummet","6.3119174828461505E-6"
"de:","4.607915594073501E-6"
"nykterhetskontrollerna","3.514086214591189E-6"
"signatur","2.86360642593282E-6"
"urbanisering","5.38078745705032E-6"
"handlingsrutinerna","2.5734130405132415E-6"
"ladan","2.6246424616338383E-5"
"studiebesök","8.632635752485568E-6"
"skydd","3.587209504874353E-5"
"ansträngt","4.369789026585797E-6"
"järnvägssystem","2.365369104021837E-6"
"kolkraften","2.8394409708616566E-6"
"monopolföretag","8.972633467922836E-6"
"förborgade","2.478628029812938E-6"
"ansträngd","1.2629448053716176E-5"
"myndigheter:","6.565341561894757E-6"
"hypermoderna","2.1813533552486633E-6"
"bespottades","4.593498362417834E-6"
"fördubbla","9.060203423213258E-6"
"del","0.0010568126245031335"
"klimatpolitiska","8.572579746423091E-6"
"rimmar","2.713498024573438E-6"
"den","0.011491404649855574"
"dem","0.0012225529324768108"
"svidande","2.487791164858457E-6"
"det","0.03876301997336662"
"underförstått","6.202281199025001E-6"
"exemplar","2.603278569029836E-6"
"klimatpolitiskt","1.5422362599807292E-5"
"fattigdom","1.7275013850145965E-5"
"stred","5.31186209246295E-6"
"säkerställa","1.0291306229888492E-4"
"stipulerar","5.955287699948784E-6"
"trafikpolisen","8.467727919703674E-6"
"fördela","1.568514305823909E-5"
"trafikpoliser","9.004121653555585E-6"
"sjuk-","4.894163709776092E-6"
"kämpande","2.4740717282875466E-6"
"marknadsförts","1.961946093569133E-6"
"strukit","2.913192684390531E-6"
"arbetsgivaravgift","1.2338978658810205E-5"
"mötesplatser","2.425036072411577E-6"
"moderatledd","6.866811327491965E-6"
"kvalitetsuppföljningar","2.9258587395400552E-6"
"stipulerad","2.7189798387644956E-6"
"försvarsindustrins","9.649851218359776E-6"
"entreprenörskapskommittén","2.4740717282875466E-6"
"hindren","4.858826787683846E-6"
"hindret","3.0658200915453877E-6"
"maktcentrum","2.5251313699595223E-6"
"vaccinationer","2.775041278739021E-6"
"säkerställt","1.1166638578575622E-5"
"fallen?","2.8215828515480616E-6"
"domstolens","2.510998171993331E-6"
"kort?","4.066148097245998E-6"
"höljt","2.1603451367390453E-6"
"positionera","4.245725615736357E-6"
"välbehövliga","1.2643408488767713E-5"
"delarna","1.0381491267683929E-5"
"exploatera","2.332573691834359E-6"
"somrarna","3.9937537691051194E-6"
"tjusig","4.0908663227611714E-6"
"grundproblemet","4.8239964881305564E-6"
"(applåder)","4.935199675385356E-6"
"verkställighet","4.681373983264088E-6"
"självmotsägelse","2.971070684742661E-6"
"sjuka","2.6449492616048116E-5"
"grubbla","4.625068797898368E-6"
"handelssekreterare","2.713498024573438E-6"
"arvet","8.972633467922836E-6"
"underhåll","8.549171705445123E-5"
"varorna","9.747286214438756E-6"
"finansiärer","2.520402659528886E-6"
"csn:s","4.546942635771707E-6"
"sjukt","2.340686991632044E-6"
"effekt;","4.412770557994837E-6"
"korta","4.253914482445368E-5"
"illustrera","4.606459050428694E-6"
"business","5.426996049146876E-6"
"energiöverenskommelse","1.1682500551814423E-5"
"åtagandet?","1.950572493026703E-6"
"gruppens","4.593498362417834E-6"
"effekt?","3.25882571474195E-6"
"ärvde","1.2745844615600679E-5"
"etnisk","3.051916145551985E-6"
"hälsning","3.364737550471063E-6"
"nedkomst","3.958514765260074E-6"
"förhandlingspersonens","1.804148820627916E-6"
"kuhnke","4.369789026585797E-6"
"tjock","2.977643849974392E-6"
"publicera","2.603278569029836E-6"
"hembiträden","6.319248120199765E-6"
"utomordentliga","2.3948309967765574E-6"
"afghanistan","7.449910033792001E-6"
"fattades","8.887443092584858E-6"
"holmström","4.041726787352629E-6"
"ertappats","4.772677376554699E-6"
"osäkra","3.0652516402204856E-5"
"densamma?","4.609229521193237E-6"
"dig","3.9761582532295114E-5"
"beklämd","1.189376030697526E-5"
"krona-för-krona-finansiering","4.153996975890201E-6"
"mellan","5.919201528377104E-4"
"byggkranar","4.078469758146743E-6"
"din","7.601993502439224E-5"
"stockaryd","2.357084098403547E-6"
"räntetak","5.515963197493546E-6"
"oväsentlig","2.9580110333811547E-6"
"förlustaffär","4.715720263685353E-6"
"dit","7.663723494490968E-5"
"hölls","8.995998693815667E-6"
"interpellationssammanhang","2.3366232989382383E-6"
"emot?","1.0803316829964763E-5"
"exemplen","8.759981092880946E-6"
"utredningskostnaden","2.4206744967417724E-6"
"terrorister","4.398349739177861E-6"
"företagande","1.666359674716281E-4"
"åtstramningspolitik","1.5896397876241243E-5"
"beteskraven","4.245725615736357E-6"
"vägrar","1.880604701274856E-5"
"dygnet","6.955604443646843E-6"
"exemplet","2.29249362712063E-5"
"stram","1.1605898207327377E-5"
"fylls","6.311160317755991E-6"
"fyllt","2.6982125871132395E-5"
"grundförutsättning","2.510998171993331E-6"
"dygnen","2.815679958553191E-6"
"sökte","2.4515391988860204E-6"
"vägran","2.510998171993331E-6"
"strax","1.959194204292024E-5"
"grävskoporna","6.263364271439642E-6"
"omgivande","2.894397892878334E-6"
"ifrågasättandet","4.894163709776092E-6"
"miljömålsrådet","2.8141916862082117E-5"
"paneldebatt","5.776373477203542E-6"
"samverkansmodell","5.07884913278651E-6"
"förhandlingspersonen?","1.804148820627916E-6"
"belåningen?","3.541829000495856E-6"
"utländsk","2.6384638553661157E-5"
"spets","2.9450656896902085E-6"
"flygsträckor","5.257402422611036E-6"
"innebär","4.76812822979702E-4"
"kvarboendet","7.13096271642705E-6"
"traditionell","2.174305363793902E-6"
"utbildningspolitik","9.545354753109398E-6"
"parti-","3.9701917999658565E-6"
"kurirerna","8.305080326647012E-6"
"hindrar","2.600782249286979E-5"
"hindras","6.253172515435605E-6"
"ostlänken?","3.912485523803562E-6"
