"förlänga","2.6881720430107527E-5"
"betalning","7.724632307502164E-6"
"rimlig","8.363806170529577E-5"
"statistiken","1.9479507558048932E-5"
"varsel","3.6950818460628905E-5"
"eftertankens","1.3750240629211012E-5"
"homosexuella","1.3274923669188902E-5"
"agerandet","9.035872413481523E-6"
"avvakta","9.035872413481523E-6"
"avvisade","1.8700327255726977E-5"
"kontra","1.2416499043929574E-5"
"ordnas","1.0201791434575912E-5"
"beviset","1.701374710766299E-5"
"fenomen","3.412242993414775E-5"
"ordnar","1.0795871658677721E-5"
"utredningarna","2.4133017381329456E-5"
"fattig","1.8732906223071447E-5"
"bildar","4.107668068360228E-5"
"lång","3.148026905102004E-4"
"bevisen","4.430483383873662E-5"
"protection","1.5059787355802536E-5"
"tog","2.597775354514631E-4"
"ordnad","1.6001024065540195E-5"
"promenad","2.1292451825827744E-5"
"ton","1.3750240629211012E-5"
"politikområden","9.669683607952348E-6"
"nederländerna","6.566367512497292E-5"
"gott","7.186402293846602E-5"
"låna","5.9443816520595054E-5"
"arbetstillfällen","7.09803528128971E-5"
"övningar?","1.8102168639803047E-5"
"kaplan","2.017389900946156E-5"
"rota","1.8732906223071447E-5"
"missbrukspolitik","9.382671461271887E-5"
"nöjda","1.5273704789833822E-5"
"reellt","8.813678829543451E-6"
"oändlighet","1.081759373444971E-5"
"spanska","2.329550421603923E-5"
"kontor","2.5298590834759048E-5"
"avreglerade","1.7512521452838782E-5"
"verkligt","3.6098144155333665E-5"
"kritan","1.0861301183881828E-5"
"antiklimax","4.654843364520784E-5"
"vädjar","1.0439503079653408E-5"
"luckan","1.5449264615004327E-5"
"lavinartat","8.68553164139177E-6"
"satt","1.4776061369082714E-4"
"jämnats","1.1764429072257123E-5"
"välmående","1.1318619128466327E-5"
"redogörelsen","1.0839403399236906E-5"
"malmberget","1.0731225720601806E-5"
"privatägda","1.857113673927981E-5"
"flicka","1.674873547047198E-5"
"händelse","1.4260859644619377E-5"
"tvångsutvisning","1.481086525074795E-5"
"lidande","4.4751729044076694E-5"
"fixering","1.070984877693527E-5"
"relaterad","1.2892911477269796E-5"
"miljödelegation","9.159018885896942E-6"
"hänger","1.1034065769016176E-4"
"sammantaget","1.9339367215904696E-5"
"tiders","1.070984877693527E-5"
"grundar","1.5230436504310214E-5"
"pinsamt","2.946243237303693E-5"
"påläst","1.7287280019361752E-5"
"agerar","1.0231673106488642E-4"
"sortera","1.1318619128466327E-5"
"relaterat","1.1816140848398913E-5"
"tre","2.6999169662875693E-4"
"cpt","2.1292451825827744E-5"
"agerat","2.9144961932773688E-5"
"arbetar","9.596750332138034E-5"
"arbetat","1.0200225864998223E-4"
"arbetas","1.3892361979383735E-5"
"tro","4.432135705192343E-5"
"200","1.1947431302270013E-5"
"ekonomin","1.254698493512841E-4"
"viktningen","1.250312578144536E-5"
"hyresgästen","4.250074376301585E-5"
"trygghet","3.596956937404725E-5"
"inskrivna","2.5785822954539592E-5"
"handlade","7.041486253991534E-5"
"tvågraders","9.366453111535724E-6"
"hyresgäster","3.896217466677185E-5"
"professorskontrakt","1.0201791434575912E-5"
"ränta","2.1434071762723973E-5"
"tobaksföretagen","8.68553164139177E-6"
"utsättningarna","1.1017098536929314E-5"
"sexuella","2.513105095298587E-5"
"tindouf","1.3113034356150013E-5"
"bakgrunden","4.613600536524409E-5"
"väsentliga","2.2884849343869222E-5"
"gransknings</em>","9.669683607952348E-6"
"bedömningarna","1.1177430532269242E-5"
"totala","2.6140012904330315E-5"
"sexuellt","1.2163674402763588E-5"
"bilden","7.25544164235797E-5"
"vardagsrum","1.3209690629045467E-5"
"jordbävningar","3.548741970971291E-5"
"ammunition","2.829191598917632E-5"
"gränsvakter","1.0182469859889215E-5"
"vinstaffär","1.7343045438779048E-5"
"samråda","9.704592213035208E-6"
"kopior","1.2561551602853983E-5"
"illavarslande","1.070984877693527E-5"
"strandhäll","7.477183425215184E-5"
"vardagstillvaro","9.704592213035208E-6"
"maximal","2.0919626793857997E-5"
"samordningsvinster","1.0583354500042333E-5"
"rockaden","1.739917179942235E-5"
"lösa","2.1247441386806502E-4"
"nämligen","5.105526696158811E-4"
"infanteribrigader","1.3750240629211012E-5"
"investeringspengar","1.0731225720601806E-5"
"tredje","6.857697159690143E-5"
"tv4","2.1429447576506105E-5"
"analys","1.1760834777237117E-4"
"totalt","5.264137490324881E-5"
"ompröva","1.0646225912913872E-5"
"csg","1.0221186475326055E-5"
"fackligt","1.56289072268067E-5"
"nödkylning","1.1947431302270013E-5"
"skrivningen","1.250312578144536E-5"
"stöttar","1.4223132502702394E-5"
"deltider","4.283939510774108E-5"
"nästan","3.2066479944253996E-4"
"tidtabell","7.80311188101815E-6"
"djurvälfärd?","1.0795871658677721E-5"
"capita","1.2081672103419114E-5"
"diskussionerna","1.3407341860402756E-5"
"rådande","1.2081672103419114E-5"
"bevisa","1.2081672103419114E-5"
"japan","9.864851533984414E-6"
"lönenormerande","9.206068640447782E-6"
"begär","9.159018885896942E-6"
"extratrafik","7.572315614114797E-6"
"subsidiaritetsprincipen","1.2000768049155146E-5"
"fiskarna","1.0795871658677721E-5"
"avveckla","1.7403644405068422E-4"
"kritiserade","8.813678829543451E-6"
"tur","7.649964651246506E-5"
"uttrycka","1.3274923669188902E-5"
"gången","1.0551434834453005E-4"
"otryggheten","1.9304646628443468E-5"
"låta","8.909464672103146E-5"
"mellanår","1.0319278476048955E-5"
"jorden","8.238443457679176E-5"
"bostäder","6.993980690248929E-5"
"gånger","2.641767963775686E-4"
"rakblad","1.0182469859889215E-5"
"inbyggt","1.6001024065540195E-5"
"landsbygd","4.645375302943541E-5"
"efterlyser","1.0240655401945725E-5"
"uppmärksamma","2.234953847857074E-5"
"nödvändigt","5.054271485688421E-5"
"ohälsa","5.741282440882859E-5"
"släppas","1.3274923669188902E-5"
"livsstilsfråga","2.6484453625721702E-5"
"skatteåterbäring","7.572315614114797E-6"
"begås","1.3049378849566759E-5"
"flygbranschen","7.533541882202576E-5"
"ekonomer","1.0201791434575912E-5"
"låst","1.8900723947465935E-5"
"behovs-","9.652323314221734E-6"
"motsvarande","5.0076889859086055E-5"
"utredningens","1.5812776723592664E-5"
"22-23","1.0646225912913872E-5"
"nödvändiga","1.674873547047198E-5"
"22-24","1.0646225912913872E-5"
"utlandsfödda","1.0839403399236906E-5"
"rimligare","1.0124941781584755E-5"
"cup","9.775171065493646E-6"
"nyligen","4.38463594913789E-5"
"skyldighet","8.68553164139177E-6"
"250","1.3750240629211012E-5"
"bransch","6.461496048231624E-5"
"kramar","1.0201791434575912E-5"
"arbetsmiljöfrågorna","1.7512521452838782E-5"
"pengamaskin","2.2401433691756272E-5"
"tillsyn","6.345477608770725E-5"
"belägrad","1.189456656199448E-5"
"10-15","1.4336917562724014E-5"
"marknadsandel","9.448759377893681E-6"
"låtit","4.641149543329167E-5"
"besvikelse","3.257858984912052E-5"
"uttrycks","2.392114958210277E-5"
"styrkan","2.6881720430107527E-5"
"grisuppfödning","1.0439503079653408E-5"
"skulder","9.350163627863488E-6"
"flyg","1.2416499043929574E-5"
"fuskande","1.0221186475326055E-5"
"besitta","4.443259575224385E-5"
"laglig","2.844626500540479E-5"
"jihadisterna","1.189456656199448E-5"
"tillsynsmyndigheter","1.0221186475326055E-5"
"flyr","1.3049378849566759E-5"
"dagligen","2.0089388623352293E-5"
"godkännande","1.3145095564844756E-5"
"fn:s","1.3651142170373814E-4"
"utjämnas","2.1250371881507927E-5"
"energidistribution","8.813678829543451E-6"
"lektorer","1.0201791434575912E-5"
"syftet","1.5105603064409246E-4"
"avvisas","1.0182469859889215E-5"
"fattat","3.6399436730288674E-5"
"fattas","9.547170016501358E-5"
"fattar","2.9979899264467547E-5"
"ledningen","9.097028910357877E-6"
"uttryckt","1.081759373444971E-5"
"diskussionen","7.793223913242131E-5"
"lämnas","1.0861301183881828E-5"
"lämnar","3.654449541179308E-5"
"östersjön","1.3750240629211012E-5"
"veterligen","1.0163221334634225E-5"
"diskussioner","6.639885717744262E-5"
"grannkommunen","9.237704615157226E-6"
"lämnat","1.941630738640683E-5"
"utspelar","1.2590969756490645E-5"
"typ","1.1770929974429321E-4"
"ungdomar","1.560516445536673E-4"
"anna","9.704592213035208E-6"
"riskkapitalister","1.6291951775822744E-5"
"lantbruksuniversitetet","1.070984877693527E-5"
"budget","2.675166747183636E-4"
"överklagade","1.1816140848398913E-5"
"släpper","1.958791547487713E-5"
"två","5.642160887489522E-4"
"irrelevanta","9.739753779024466E-6"
"10 000","4.6951488559484045E-5"
"inskriven","1.2892911477269796E-5"
"tolkar","5.730298567607998E-5"
"mångt","2.729108673107363E-5"
"föreskrifter","3.371138066552102E-5"
"bistånd","2.4075980715128177E-4"
"ofta","5.129748361371968E-4"
"fördelaktiga","3.953194180898166E-5"
"stenar","2.3894862604540025E-5"
"ultimata","1.0240655401945725E-5"
"inskrivet","1.0774236645333677E-5"
"till?","3.383882813759246E-5"
"pröva","9.237704615157226E-6"
"önskemål","1.1764429072257123E-5"
"reseavdraget","1.8732906223071447E-5"
"glapp","2.2455495374517364E-5"
"mobilisering","1.2416499043929574E-5"
"preciseras","9.206068640447782E-6"
"avvecklas","2.6132055199641614E-5"
"äntligen","9.652323314221734E-6"
"reviderades","2.1944261575597983E-5"
"affären","5.544417615177241E-5"
"290","1.192094032377274E-5"
"tills","6.990206863285478E-5"
"miljöfarliga","8.813678829543451E-6"
"regeringskansliet","2.8498386101801637E-5"
"affärer","4.207357943118603E-5"
"demokratifrågorna","1.1342498071775327E-5"
"högskolorna","1.0201791434575912E-5"
"stark","1.9012425127901394E-4"
"avvecklad","8.813678829543451E-6"
"hyror","5.5080204603335205E-5"
"förfrågan","1.816332461493752E-5"
"många","0.0018733919984742387"
"effekterna","3.315331139984535E-5"
"bevisat","1.0994568683070564E-5"
"beaktas","1.250312578144536E-5"
"beaktar","1.0144045445323596E-5"
"utlokaliserarar","9.237704615157226E-6"
"löneadministratörer","1.0201791434575912E-5"
"förbättring","9.350163627863488E-6"
"oppositionsparti","1.5906343449767768E-5"
"förhandla","2.4551847351490128E-5"
"folket","2.119848516639372E-4"
"nämnderna?","1.0795871658677721E-5"
"hotell","2.899169053012643E-5"
"starta","8.118905003823596E-5"
"fallen","1.481086525074795E-5"
"analysera","2.5018845364040444E-5"
"medborgarna?","8.68553164139177E-6"
"kvaliteten","1.1366477983132147E-5"
"befolkningen","1.7141308949481226E-4"
"fallet","1.8663380281239646E-4"
"faller","1.4223132502702394E-5"
"landstinget","2.028809089064719E-5"
"expanderar","7.953171724883884E-6"
"dimensionerar","1.5812776723592664E-5"
"professionellt","3.278258589037503E-5"
"kraftigt","1.625087410342905E-4"
"träffa","7.619880583053888E-5"
"skryta","1.8864365214110545E-5"
"gångna","1.2892911477269796E-5"
"socialtjänst","6.384683107820725E-5"
"innehas","2.959455460195324E-5"
"utvisningarna","2.203419707385863E-5"
"professionella","1.3785497656465398E-5"
"annars","1.274950089337996E-4"
"kraftiga","3.061340208911497E-5"
"personers","2.7401835007238593E-5"
"citera","4.4630164100841264E-5"
"oberört","2.327421682260392E-5"
"repövningar","1.2416499043929574E-5"
"myndighetens","6.47539003957386E-5"
"miljöinvesteringar","1.8732906223071447E-5"
"vinstdrivande","3.87244478589097E-5"
"bolag;","1.330778239114234E-5"
"övergrepp","3.6568002757411066E-5"
"inlyssnande","1.9339367215904696E-5"
"införa","1.3446413344838441E-4"
"miljonerna","7.953171724883884E-6"
"pussel","1.1247581769919466E-5"
"såvitt","2.4992085365221186E-5"
"stadsdel","2.1238285012255373E-5"
"infrastrukturplaner","1.674873547047198E-5"
"infrastrukturplanen","1.674873547047198E-5"
"röstat","9.350163627863488E-6"
"12 500","9.285568369639905E-6"
"icke-självstyrande","1.1085245538188671E-5"
"migrationsöverdomstolen","9.146478219498687E-5"
"idogt","1.8732906223071447E-5"
"motionerat","9.350163627863488E-6"
"vansinnigt","3.8959015116097865E-5"
"standarder","1.0439503079653408E-5"
"infört","3.4632427445820665E-5"
"jämställdhetsaspekterna","1.1947431302270013E-4"
"röstar","3.316376617558275E-5"
"branscher?","1.7981083899737475E-5"
"rationaliserat","4.1839253587715995E-5"
"placerad","1.4260859644619377E-5"
"diskussion","1.0256339497313703E-4"
"belägg","1.192094032377274E-5"
"bolags","1.0583354500042333E-5"
"huvudfrågan","4.617898717541639E-5"
"tragikomisk","1.3750240629211012E-5"
"placerar","1.0459813396928999E-5"
"anta","1.2416499043929574E-5"
"hjälper","4.819586156727495E-5"
"stockholms","6.935085994260815E-5"
"signalerar","1.070984877693527E-5"
"styrning","6.506379631413641E-5"
"ojämn","4.7161259804145975E-5"
"studenterna","9.285568369639905E-6"
"dag","0.001890601542778232"
"likhet","2.289926583786882E-5"
"slussat","1.7981083899737475E-5"
"utlokalisering","4.407085882247836E-5"
"sjysta","2.8003501312773516E-5"
"prestigeprojekt","1.674873547047198E-5"
"storstäder","1.2416499043929574E-5"
"gäller?","1.2136216898468408E-5"
"ceuta","1.0182469859889215E-5"
"stereotyper","2.141969755387054E-5"
"tankevurpa","3.596216779947495E-5"
"slösat","9.035872413481523E-6"
"myndigheters","2.9868578255675032E-5"
"relativlönerna","6.525575286186492E-5"
"lövin","6.971073478057022E-5"
"lönebildningsprocessen","9.206068640447782E-6"
"otillgänglighet","1.5230436504310214E-5"
"beröra","2.784593543372189E-5"
"medgett","1.0124941781584755E-5"
"400-500","1.2000768049155146E-5"
"pågått","3.133512910135818E-5"
"skövlar","8.813678829543451E-6"
"färg","1.3785497656465398E-5"
"saken","1.0387976253881559E-4"
"anställningsskydd?","8.37436773523599E-6"
"blandar","1.8997682282761502E-5"
"påvisa","9.739753779024466E-6"
"rösten","1.4689464715905752E-5"
"saker","3.8398324502339156E-4"
"berört","1.4223132502702394E-5"
"proppar","1.6291951775822744E-5"
"sexualbrottslagstiftningen","2.4245346506182704E-5"
"hyrestak","2.0678246484698098E-5"
"påpekade","9.704592213035208E-6"
"de:","1.7981083899737475E-5"
"mannens","1.2163674402763588E-5"
"röster","1.0232088136325631E-4"
"frias","1.2081672103419114E-5"
"begått","1.0994568683070564E-5"
"mikael","4.892199094098583E-4"
"förtid","1.0240655401945725E-5"
"studiebesök","1.2416499043929574E-5"
"skydd","4.312069588901227E-5"
"komplexa","8.493434575073469E-6"
"suttit","6.47030418862322E-5"
"järnvägssystem","1.674873547047198E-5"
"sandviken","4.963443162101738E-5"
"syftat","1.2590969756490645E-5"
"komplext","1.9360810320472852E-5"
"syftar","5.2360948969462114E-5"
"ddr","1.3750240629211012E-5"
"målgruppen","4.0568401687442506E-5"
"slutprodukten","2.368433518071148E-5"
"omfattning","1.0439503079653408E-5"
"organisationerna","3.1102817026570695E-5"
"förmånsbilsbeskattning","1.3750240629211012E-5"
"barnombudsmannen","3.8301356986723444E-5"
"uppskjuts","1.0795871658677721E-5"
"kostnad","9.448759377893681E-6"
"folkhälsopolitik","2.6484453625721702E-5"
"slentrianmässigt","1.0861301183881828E-5"
"del","0.0010198886743368973"
"rimmar","1.8078113506468637E-5"
"den","0.010279309734991495"
"dem","0.0011639576864428869"
"det","0.04024449114244353"
"antirasistisk","1.0994568683070564E-5"
"kraftvärmen","1.2416499043929574E-5"
"vrångö","1.9132897103279377E-5"
"förnybart","4.8622004466956633E-5"
"fattigdom","4.572927826253006E-5"
"intervju","3.840949246287575E-5"
"smugglare","2.036493971977843E-5"
"säkerställa","2.8820103511576665E-5"
"längtan","1.4649438926489115E-5"
"trettiotalet","3.382296504752246E-5"
"inför","4.152828474738076E-4"
"styrkor","1.5812776723592664E-5"
"västeuropa","2.0161879162509458E-5"
"byggde","7.572315614114797E-6"
"förnybara","4.1566654640017916E-5"
"upplevelse","1.0994568683070564E-5"
"produktion","2.0678246484698098E-5"
"gruppvåldtäkter","1.184216759035574E-5"
"sprututbyten","1.192094032377274E-5"
"krisen","2.3353689758095734E-5"
"boendesituation","1.9339367215904696E-5"
"tongångar","1.1247581769919466E-5"
"hindret","1.3113034356150013E-5"
"underhållsarbetare","9.366453111535724E-6"
"häktningssystemet","1.0646225912913872E-5"
"fallen?","1.0124941781584755E-5"
"sdu:s","3.861862430854899E-5"
"stolta","2.477642064237742E-5"
"15-24","1.2892911477269796E-5"
"landsting?","1.2136216898468408E-5"
"korsa","1.0182469859889215E-5"
"delarna","1.1177430532269242E-5"
"denis","1.3049378849566759E-5"
"somrarna","1.9710493996963283E-5"
"nödvändig","2.143411268020947E-5"
"protokollet","1.0774236645333677E-5"
"transparens","5.62437920914479E-5"
"grundproblemet","1.3785497656465398E-5"
"hotet","2.4327348805527175E-5"
"sjuka","4.0343680896676284E-5"
"tidigare","8.257411946920673E-4"
"förrän","2.617870055870826E-5"
"betalade;","9.285568369639905E-6"
"titeln","1.0201791434575912E-5"
"konkurrensutsatta","7.450579438159968E-5"
"underhåll","9.073515805135718E-5"
"säger","0.0014001162541837022"
"förråd","1.3750240629211012E-5"
"korta","2.5360113613308988E-5"
"15-39","1.0221186475326055E-5"
"illustrera","1.0124941781584755E-5"
"gruppens","1.1764429072257123E-5"
"tidigast","1.0319278476048955E-5"
"etnisk","7.953171724883884E-6"
"kommentera","1.9533712433559877E-5"
"bygger","1.443435206671089E-4"
"importerat","1.3750240629211012E-5"
"kuhnke","2.627678719961284E-5"
"bygget","1.9848637658358804E-5"
"transporter","1.991199495764316E-5"
"närvarande","3.1755866259834274E-5"
"afghanistan","1.110270083447249E-4"
"djurrättsorganisationer","2.044237295065211E-5"
"fattades","1.3750240629211012E-5"
"åsikter","2.305009473468255E-5"
"under","0.0016220663402757992"
"osäkra","1.074569907874709E-4"
"ledstjärnan","1.0795871658677721E-5"
"något","9.78570891640148E-4"
"dig","2.781499081193788E-4"
"förhållningssätt","5.808237239530725E-5"
"mellan","9.279237553668408E-4"
"din","1.0646225912913872E-5"
"klimatkonventionen","1.2561551602853983E-5"
"räntetak","2.198913736614113E-5"
"göteborgståget","1.1318619128466327E-5"
"förhandlade","1.681002022927202E-5"
"förlustaffär","3.4686090877558096E-5"
"dit","3.485211468918491E-5"
"terrorister","2.1250371881507927E-5"
"säga:","7.103451280766954E-5"
"vägras","1.0795871658677721E-5"
"enats","1.0144045445323596E-5"
"helhetsperspektiv","1.5906343449767768E-5"
"exemplet","5.588283044662922E-5"
"stram","1.0439503079653408E-5"
"någon","8.603598463225753E-4"
"undersöka","2.2782738078180042E-5"
"sökte","3.541043372107233E-5"
"vägran","1.3113034356150013E-5"
"strax","2.8307370060261113E-5"
"förändring","5.593197922494452E-5"
"utländsk","1.56289072268067E-5"
"specialrapportörer","1.0646225912913872E-5"
"hundratalet","1.189456656199448E-5"
"lågavlönade","2.3542986203171796E-5"
"missbruket","8.37436773523599E-6"
"innebär","4.654349392665234E-4"
"utvecklingsutmaningar","8.493434575073469E-6"
"utrustade","1.585942208265931E-5"
"deklaration","1.7040881452691127E-5"
"utbildningspolitik","2.4775779198255786E-5"
"råkapitalism","9.366453111535724E-6"
"hindrat","1.3750240629211012E-5"
"vetskap","2.203419707385863E-5"
"överföra","8.37436773523599E-6"
"hindras","1.0839403399236906E-5"
"bred","2.1766575247050628E-5"
"konkurrenssituation","1.3892361979383735E-5"
"hälsoverksamhet","1.192094032377274E-5"
"psykolog","1.1247581769919466E-5"
"folkstockning","1.1318619128466327E-5"
"underligt","1.7287280019361752E-5"
"systerparti","1.6960075981140396E-5"
"stater","2.3650122349724804E-4"
"myter","1.192094032377274E-5"
"menade","2.058020268693255E-5"
"godsvolymer","7.80311188101815E-6"
"mätningar","2.4775779198255786E-5"
"delade","1.2108883076625011E-5"
"hotar","2.9910016349814426E-5"
"jätteglad","1.4223132502702394E-5"
"sägas","2.1944261575597983E-5"
"biståndet","2.659989816547111E-4"
"respektera","2.4421353071544104E-5"
"stimulera","1.2108883076625011E-5"
"ordningsvakter","1.8732906223071447E-5"
"nyaste","1.7743709854856454E-5"
"litade","1.701374710766299E-5"
"uppfattat?","1.739917179942235E-5"
"doktor","2.625906947861223E-5"
"grundmurat","8.813678829543451E-6"
"aktualiserats","1.0646225912913872E-5"
"damberg","5.00404447158913E-4"
"frågor","8.032094036351078E-4"
"världshandelsorganisationen","2.5123103205707967E-5"
"ung","1.2218963831867058E-5"
"tomma","4.5691309512930646E-5"
"hjälpas","3.192027186640641E-5"
"eu-länder","8.992438787524585E-5"
"grann","1.4200250648048699E-4"
"partis","2.327421682260392E-5"
"timanställning?","1.0240655401945725E-5"
"flyktingsmugglare","3.2955909476269074E-5"
"majoritet","6.579066446752589E-5"
"fylla","3.351354551837897E-5"
"unt","1.857113673927981E-5"
"flytten","9.237704615157226E-6"
"3,5","1.0221186475326055E-5"
"undan","5.1011679898332936E-5"
"ansvarsförflyttning","1.3785497656465398E-5"
"dimensionerad","1.5812776723592664E-5"
"jättesvårt","2.131458022064414E-5"
"ambitionen?","1.8102168639803047E-5"
"församlingarna","9.448759377893681E-6"
"miljöerna","8.547446877617657E-6"
"orten","4.1519876677602305E-5"
"utnyttjats","9.350163627863488E-6"
"murbyggen","9.097028910357877E-6"
"orter","4.8949257759823693E-5"
"partikoll","1.2081672103419114E-5"
"riktade","7.662608010573735E-5"
"fasade","1.0439503079653408E-5"
"erbjuder","8.898976787629484E-5"
"sydöstra","1.0459813396928999E-5"
"finska","6.966430391908363E-5"
