"2775"
"bosatta","3"
"engelska","5"
"fördelat","27"
"fördelar","33"
"utbildningssektorn","3"
"fördelas","23"
"bolagsskatter","1"
"förhandlingsbordet","3"
"kunskaperna","5"
"morgon</em>","1"
"bolagsskatten","1"
"attraktiv","7"
"½","2"
"arbetskamrater","3"
"konstitutionen","1"
"skiljer","51"
"eldfängt","1"
"gärning","2"
"jämnt","3"
"företagsklimatet?","1"
"skogspromenad?","1"
"arbetsmarknadsministrarna","1"
"al-aqsa","1"
"engagerad","10"
"utmålar","1"
"jämna","5"
"kvinnan","10"
"hälften","57"
"engagerat","4"
"à","2"
"å","44"
"annekteringen","2"
"engagerar","13"
"skyll","1"
"identitetskapningar","1"
"föräldrapenning","5"
"skiljde","1"
"nyfiken","15"
"förbättringar","20"
"ö","1"
"nationalekonomen","1"
"debiteras","1"
"debiterar","1"
"tjurar","1"
"nyfiket","2"
"larmutryckningar","1"
"resumé","1"
"konstitutioner","1"
"tillståndsgivande","1"
"rimligheten","3"
"rebellerna","3"
"utvärdera","47"
"utslagna","2"
"asylsystem","4"
"kakabaveh","13"
"delmål","4"
"chaufförerna","5"
"automatisk","2"
"seniorkraft","1"
"ardalan","12"
"bredare?","1"
"fördröjningar","3"
"skoltrötta","1"
"lärsituationens","1"
"energikällor","2"
"ogiltigförklarade","1"
"uppgörelse","4"
"diagnos","7"
"göteborgstrakten","1"
"dumma","1"
"reform","53"
"pliktlagstiftningen","1"
"blåser","4"
"vattenföretag","1"
"styrsystemen","2"
"avgifters","1"
"jämställdhetsglasögonen","3"
"avvakta","21"
"homosexuella","3"
"inputsatsningar","1"
"skiljas","1"
"avvisade","5"
"coach","1"
"styrsystemet","1"
"women","1"
"vaccination","1"
"fattig","3"
"specialutställningarna","1"
"pojken","2"
"seger","4"
"ekvationen","5"
"kostnadsbesparingar","1"
"ortssammanhängande","1"
"domstolarnas","2"
"mogna","1"
"kameraövervakningslagen","1"
"rollspel","1"
"avelslinjer","1"
"dubbelkönade","2"
"lis-områden","2"
"naturmiljön","1"
"beklagansvärt","1"
"skyddsgrunds-","1"
"missbrukspolitik","3"
"flygplatser","70"
"unga</em>","1"
"flygplatsen","28"
"individerna","4"
"framsynta","2"
"effektiviseringarna","1"
"medelklasscouter","1"
"uppmuntrade","2"
"frihandelsförhandlingarna","1"
"vägledande","10"
"krister","10"
"2006.)","1"
"operatörstillstånd","1"
"vädjar","10"
"fallolyckornas","1"
"luckan","2"
"vädjan","4"
"avgifter?","2"
"restaurangfacket","1"
"tjurigt","1"
"rättssäkerhetsgarantier","2"
"flitig","1"
"samarbetspartners","1"
"producerade","3"
"mandatperioden."","1"
"uppståndelse","1"
"välmående","3"
"färdigutredd","2"
"privatägda","3"
"scb:s","3"
"tvångsutvisning","1"
"generositet","1"
"bekväm","2"
"likartat","2"
"förundersökningen","2"
"vantarna","1"
"förenkling","5"
"jämte","2"
"mottagare","2"
"tiders","1"
"undervattenssystemen","1"
"baltic","1"
"rif-projektet","1"
"försvarsförpliktelserna","1"
"170-270","4"
"passageraruppgifter","2"
"trollspö","2"
"viktningen","1"
"jämställdhetsbrister","1"
"stipulerade","1"
"odiskutabel","1"
"inskrivna","5"
"uppskalat","2"
"svämmar","1"
"huvudparten","1"
"skämtades","1"
"provtjänstgöring","1"
"professorskontrakt","1"
"teoretisering","1"
"grundtrygghetssystem","2"
"uppför","2"
"sexuella","13"
"motarbetar","2"
"väsentliga","16"
"amorteringsbeteende","1"
"times","2"
"bedömningarna","10"
"sexuellt","15"
"basplatta","1"
"jordbävningar","1"
"vinstaffär","1"
"väsentligt","49"
"gemen","1"
"ledningar","2"
"förbehållslöst","1"
"snön","1"
"frysa","10"
"nationalekonomisk","3"
"rådgivningshubben","1"
"vardagstillvaro","1"
"rockaden","1"
"upphandlingsverksamheten","1"
"nämligen","459"
"karriären?","1"
"infanteribrigader","1"
"extraglasyren","1"
"lansera","1"
"entydig","4"
"motarbetat","1"
"ompröva","7"
"bemärkelsen","10"
"förhandlare?","1"
"övervakningssystem","2"
"servicecentrets","1"
"eu-familjen","2"
"deltider","2"
"transportleden","1"
"diskussionerna","23"
"förundersökningar","1"
"rådande","9"
"teresa","1"
"dåtid","3"
"extratrafik","1"
"egenavgifterna","1"
"lärarutbildningarna","1"
"polisundersökningar","1"
"huvudväg","1"
"arbetslöshetsmålet","3"
"beställningsprocess","1"
"gången","81"
"innerligt","6"
"tidens","5"
"näringslivsföretag","1"
"gånger","209"
"ambitionsnivå","6"
"dator","2"
"gånget","1"
"skulden","3"
"demokratiförespråkare","1"
"basnivån","1"
"fatta?","1"
"megahertz","2"
"ohälsa","23"
"släppas","3"
"tillämplig","1"
"skatteåterbäring","1"
"avfärdade","2"
"transatlantisk","1"
"inkräktar","1"
"oanvändbar","1"
"underskotten","15"
"1,1 miljon","1"
"avloppet","1"
"tiden;","1"
"avloppen","1"
"tiden?","3"
"motsvarande","41"
"underskottet","9"
"hyresnivåerna","4"
"behovs-","1"
"varierar;","1"
"sanitära","1"
"forumet","3"
"beröva","2"
"22-23","1"
"22-24","1"
"bromsande","1"
"100-procentig","1"
"allting?","1"
"glatt","3"
"turistbranschen","1"
"finansieringsfrågor","1"
"6 500-7 000","1"
"omständigheterna","6"
"anföranden","2"
"personalbidrag","1"
"kramar","1"
"beslagen","1"
"höstsått","1"
"kommunchefer","1"
"synsättet","4"
"anförandet","2"
"arbetsmiljöfrågorna","1"
"belägrad","1"
"1 311","1"
"självmotsägelser","1"
"utrikesministrarna","1"
"10-15","3"
"ödmjukt","2"
"besvikelse","8"
"flyg","35"
"skulder","6"
"10-20","2"
"befolkningar","3"
"delsträcka","1"
"remitterat","3"
"remitteras","1"
"laglig","5"
"remitterar","2"
"särintresse","4"
"arbetslöshetsprogram","1"
"vargjakt","4"
"kringgående","1"
"flyr","10"
"fn:s","35"
"dagligen","17"
"galgen","2"
"utjämnas","2"
"ödmjuka","2"
"energidistribution","1"
"fattat","65"
"besvarades","3"
"skolenheternas","1"
"utjämnar","1"
"fattas","41"
"kristna","8"
"fattar","43"
"1 300","1"
"ledningen","20"
"förstörde","3"
"överraskning","4"
"paletten","1"
"användande","5"
"afton","1"
"argumentering","2"
"landförbindelsen","1"
"kriminologisk","1"
"landförbindelser","1"
"dimensionerna","1"
"lönsamhetsbedömningen","1"
"leverantörerna?","1"
"budgetsaneringen","10"
"överskådlig","8"
"skrupelfritt","1"
"käfta","1"
"budget","236"
"släpper","14"
"irrelevanta","3"
"tobaksrökningens","2"
"10 000","29"
"inskriven","3"
"miljöpåverkande","2"
"körskolor","5"
"föreskriften","2"
"arbetsmarknadsutbildningar","4"
"universitetsbehörighet","1"
"fallskadorna","2"
"föreskrifter","15"
"morden","1"
""barnets","1"
""bör","1"
"ofta","248"
"sanerat","1"
"siktade","2"
"till:","3"
"överklagandeinstans","3"
"1980-talet","2"
"stalkning","4"
"forskningsresurser","1"
"utkastskyldigheten","2"
"ssab","2"
"nedläggningsbeslut","1"
"inskrivet","1"
"reformerade","2"
"stulna","3"
"till?","24"
"önskemål","24"
"reseavdraget","1"
"glapp","2"
"näringslivsklimatet","2"
"bashar","1"
"start-","1"
"solkraft","1"
"kvalitetsprodukter","1"
"omvandlingsfaser","1"
"molekylära","2"
"tillväxthinder","1"
"tills","31"
"reseavdragen","1"
"miljöfarliga","3"
"fruktlöst","1"
"älgjägarna","1"
"slarvig","2"
"religiös","7"
"orkestrar","1"
"vattenbombningsplan","1"
"presidenten","4"
"traineejobben","24"
"(isds)","1"
"förfrågan","2"
"radikaliserade","1"
"sagts:","1"
"förhandla","25"
"leverantörernas","1"
"uttolka","1"
"lönsamhetsbedömningar","3"
"kompetenscentrum","2"
"skyndsam","4"
"starta","64"
"jobberbjudande","1"
"omstöpning","1"
"naturhistoriska","1"
"prioriterades","1"
"mr-forum","1"
"befolkningen","69"
"eu-uttalande","1"
"fn-organen","3"
"dimensionerar","2"
"riktats","3"
"fn-organet","3"
"pisa-provet","1"
"samtalsämne","1"
"entreprenörerna","5"
"träffa","39"
"skryta","3"
"gångna","8"
"rekryteringen","7"
"sjukfall","1"
"annat:","3"
"direktiv?","1"
"höginblandade","1"
"annars","97"
"lönehantering","1"
"delfinansieringen","1"
"citera","23"
"annat?","3"
"gustavsbergs","1"
"berömt","3"
"repövningar","3"
"patientinflytande","1"
"likströmsförbindelse","1"
"miljöinvesteringar","2"
"språk!)","1"
"branschens","7"
"centralbankerna","1"
"fördelen","4"
"bolag;","1"
"glans","1"
"avvisats","1"
"utbytesekonomer","1"
"övergrepp","19"
"anpassningsfonden","1"
"grundregeln","1"
"frågestunden","7"
"infrastrukturplaner","3"
"kossor","1"
"infrastrukturplanen","2"
"bevarande","1"
"mordet","1"
"migrationsöverdomstolen","5"
"kvalitetssäkringar","1"
"informativt","1"
"branscher?","1"
"placerad","2"
"belägg","11"
"landshövdingemötet","1"
"bolags","2"
"besittningsrätt","1"
"livssituation","1"
"uppmuntrats","1"
"byggindustrin","4"
"tragikomisk","1"
"placeras","11"
"placerar","2"
"placerat","1"
"omställningsarbetet","1"
"godståg","1"
"styrning","44"
"avart","1"
"koncentreras","1"
"koncentrerar","2"
"föräldraskap","5"
"förskollärarlegitimationen","1"
"studenterna","7"
"konferenserna","1"
"livsmedelsexporten","1"
"stryk","1"
"koncentrerad","1"
"22 000","3"
"planeringsskedet","1"
"sjysta","15"
"s-tillsatta","1"
"bibehålla","6"
"svartmålning","3"
"adnan","2"
"polisanställda","1"
"misstagssidan","1"
""skulle","2"
"annans","1"
"brottskategori","2"
"stereotyper","2"
"slösat","2"
"tröskel","2"
"rekryteringssituationer","1"
"trygghetsnät","1"
"11,2","1"
"miljöskatterna","2"
"11,1","1"
""kravet","1"
"transportperspektivet","1"
"brådskande","2"
"otillgänglighet","1"
"bloggare","1"
"beröra","10"
"berörd","9"
"medgett","2"
"empiriskt","1"
"rättning","1"
"unions-","1"
"strandlinje","1"
"9,3 procent","1"
"skärgårdssamhälle","1"
"vägslitageskatt","16"
"berört","8"
"berörs","41"
"kapaciteten","15"
"misstror","2"
"förstöras","2"
"klassrummen","2"
"misstron","1"
"klimatförbättringar","1"
"klassrummet","3"
"hyrestak","1"
"nykterhetskontrollerna","1"
"bibehålls","1"
"handlingsrutinerna","1"
"stödsystemen","1"
"studiebesök","4"
"skydd","51"
"stödsystemet","3"
"annan:","1"
"branschen?","1"
"utsläppsbegränsningar","1"
"förborgade","1"
"annan?","1"
"förmånsbilsbeskattning","1"
"barnombudsmannen","3"
"lönebildningsmodell","1"
"genomströmningen","1"
"dlo-folk","1"
"förkastar","2"
"slentrianmässigt","3"
"säkerhetsstandarderna","1"
"fördubbla","4"
"kvinnofridslagstiftningen","1"
"galet?","1"
"orättvisorna","2"
"underförstått","1"
"förgifta","1"
"fastigheten","1"
"exemplar","1"
"fastigheter","11"
"fattigdom","15"
"landningsskyldigheten","5"
"stred","2"
"säkerställa","145"
"bredbandsservicen","1"
"överfiske","1"
"gruppen?","2"
"marknadsförts","1"
"tillväxtprofil","1"
"mötesplatser","2"
"säkerställs","4"
"icke-fråga","1"
"entreprenörskapskommittén","3"
"hindren","4"
"underhållsarbetare","2"
"hindret","3"
"ubåtsjakthelikopter","1"
"säkerställt","5"
"kort?","1"
"hushållerska","1"
"höljt","1"
"korsa","2"
"positionera","1"
"välbehövliga","2"
"delarna","28"
"exploatera","2"
"civilskyddsmekanism","1"
"somrarna","3"
"tjusig","1"
"likformigt","2"
"ändarna","1"
"(applåder)","5"
"verkställighet","2"
"grubbla","1"
"handelssekreterare","1"
"medelmåttigt","1"
"underhåll","34"
"smitta","1"
"varorna","2"
"finansiärer","1"
"csn:s","1"
"exkluderades","1"
"vittnesmålen","2"
"effekt;","1"
"korta","39"
"business","4"
"illustrera","3"
"gruppens","4"
"stridsflyg","2"
"effekt?","3"
"beteskrav","1"
"pryder","2"
"vittnesförhör","1"
"musikunderhållning","1"
"certifikat","1"
"vittnesmålet","1"
"etnisk","7"
"nedkomst","1"
"spotta","1"
"publicera","4"
"ertappats","1"
"osäkra","26"
"åkermark?","1"
"etableringsrätten","1"
"ledstjärnan","2"
"krona-för-krona-finansiering","1"
"träden","1"
""i","9"
"byggkranar","1"
""bidragstagare"","1"
"stockaryd","1"
"träder","6"
"räntetak","3"
"klimatkonventionen","1"
"hölls","6"
"interpellationssammanhang","1"
"norsk-svenskt","1"
"exemplen","9"
"terrorister","8"
"utredningskostnaden","1"
"utökande","2"
"bygdeföretag","1"
"exemplet","27"
"nyinvald","1"
"stram","4"
"fylls","2"
"fyllt","11"
"gruppers","3"
"grundförutsättning","5"
"stadsmiljöprogrammet","1"
"sökte","6"
"strax","12"
"omgivande","7"
"miljömålsrådet","5"
"riskbedömning","1"
"samverkansmodell","1"
"paneldebatt","1"
"särbeskattning","1"
"utländsk","17"
"spets","1"
"biodrivmedel","6"
"flygsträckor","1"
"bemanningsinsatser","1"
"kvarboendet","2"
"barnmorskor","1"
"utrustade","1"
"traditionell","6"
"likformiga","1"
"hindrat","2"
"obehöriga","1"
"hindrar","28"
"hindras","4"
"ipadar","1"
"ostlänken?","1"
"läsundervisning","1"
"studentexamen","1"
"hitlers","1"
"back","2"
"underligt","6"
"stater","38"
"pensionärslägenheter","1"
"bort."","1"
"mätningar","3"
"gregorianska","1"
"beräkningskonventionerna","1"
"bada","1"
"släppts","2"
"jätteglad","3"
"utvecklingshämmande","2"
"bakbinds","1"
"lågpresterande","2"
"thomas","2"
"respektera","16"
"lastfartyg","1"
"tjänstesektorn","3"
"stimulera","33"
"dödshot","2"
"nettoexportör","1"
"skuldra","1"
"diversifiera","1"
"ett-fordonen","1"
"släppte","5"
"översyn","52"
"folkrörelse","3"
"fylld","2"
"tillfredsställelse","4"
"opinionsbilda","1"
"checkpoints","1"
"damberg","33"
"orkaner","1"
"privatkörande","1"
"underlagsrapporter","3"
"justitieombudsmannen","4"
"underlagsrapporten","1"
"superbra","1"
"fylla","24"
"renovering","4"
"dimensionerad","1"
"behäftade","4"
"begärde","8"
"pekades","1"
"jättesvårt","4"
"suzanne","7"
"expertkunskapen","1"
"konstruerad","2"
"frivilligsektorns","1"
"samplaneringen","1"
""god","1"
"65-plussarna","1"
"kvoteringstendenser","1"
"vägprojekt","1"
"alkoholdebatten","1"
"riktade","29"
"onsala","1"
"maskiner","2"
"<em>har","1"
"övertrumfa","1"
"sydöstra","7"
"finska","15"
"maskineriet?","1"
"miljövänligt","6"
"påtvingade","1"
"grovkalibrig","1"
"osynlig","1"
"avhystes","1"
"könsmaktsordning","1"
"begravning","1"
"brukande","1"
"made","1"
"ytstridsfartyg","1"
"byggstart?","1"
"darra","1"
"snabbutredning","2"
"palme","5"
"beräknades","1"
"mordförsök","1"
"lönearbetat","1"
"fyrstegsprincipen","2"
"ivrig","1"
"önskades","1"
"nitlotter","1"
"åtgärdsplanen","1"
"status","21"
"ungdomsföreningens","1"
"krissituationen","1"
"mage","1"
"gärningsmannen","8"
"miljökraven","2"
"fångsten","1"
"rapporterats","5"
"kunskapsöverföring","1"
"portugal","2"
"inriktningsproposition","2"
"beredande","1"
"krissituationer","1"
"bönder?","1"
"unionen","26"
"uppehåll?","1"
"näringstillskott","1"
"etnicitet","4"
"dörrarna","9"
"folkhälsoideal","1"
"kvarskatt","1"
"samtyckeslagstiftning","4"
"ensamarbete","1"
"värdegrundsladdade","1"
"arméstridskrafterna","1"
"transportkunderna","1"
"kompetensbristen","2"
"problemställningar","2"
"quebec","1"
"huvudsakligen","8"
"premiepensionsdelen","1"
"uppehålla","4"
"kompetensbrister","1"
"initiativrika","1"
"emellan","11"
"beställning","2"
"energipolitiska","3"
"konkurrenskraftsutredning","1"
"utredningsinstrument","1"
"skyttegravar","2"
"strid","32"
"trafikplatser","1"
"peakar","1"
"trafikplatsen","1"
"½ miljard","1"
"presskonferenser","3"
"omsättning","9"
"malmö-göteborg-stockholm","1"
"anförande:","1"
"medelhavsinstituten","2"
"utjämningssystem","3"
"statsvetenskapligt","1"
"rörde","6"
"presskonferensen","3"
"likvärdig","16"
"person."","1"
"konjunktur","2"
"integrationsprocessen","1"
"innovationspropositionen","2"
"vittnesmål","5"
"djurförsök","6"
"landsort","2"
"intensivt","26"
"begäran","13"
"borrar","3"
"klimatramverket","1"
"flygbranschens","2"
"ferms","1"
"utvecklingstendenser","1"
"livsmedelsindustrier","1"
"bönders","2"
"reglering","29"
"uppskattad","3"
"övertas","1"
"kommunpolitikernas","1"
"salvador","1"
"sysselsättningsnivå","1"
"bakr","3"
"effektiveten","1"
"ellen","6"
"makt","33"
"angola","1"
"eller","1397"
"överlevnadsinstinkten","1"
"bali","31"
"läkarmissionen","1"
"stiftelsen","4"
"syftade","14"
"utvecklingsländerna","6"
"osynliggjorda","1"
"ursprungsländer","1"
"biomassa","6"
"konfirmerat","1"
"trafikflöde","1"
"nivåer","49"
"född","3"
"sjukaste","1"
"statsbudget","5"
"stressrelaterade","2"
"stiftelser","1"
"bakåtlutande:","1"
"föds","2"
"miljövänliga","13"
"utbyten","1"
"uppskattar","32"
"uppskattat","8"
"uppskattas","10"
"anspråk","10"
"konstruerar","1"
"konstruerat","2"
"förbifart","48"
"flygbranschen?","1"
"huvudstadsnära","2"
"bergrummet","1"
"förgöra","1"
"förvanskas","1"
"sjöfartsfrågor","1"
"föda","1"
"sanktionerna","6"
"kontinuitet","4"
"berättigande","1"
"sammankalla","1"
"gmo-politik","1"
"tillsätter","24"
"teoretiskt","3"
"dröjsmål","3"
"ambassadör","10"
"<em>statliga","1"
"bank","3"
"protesterade","1"
"man:","6"
"invänder","1"
"vansinnig","2"
"intervjuundersökning","1"
"man?","3"
"bang","1"
"kompletteringsutbildning","1"
"föga","1"
"beveragekurvan","1"
"band","7"
"bana","12"
"teoretiska","8"
"10","47"
"talman","2721"
"11","8"
"12","28"
"13","28"
"kvaliteten.</em>","1"
"mali","1"
"14","41"
"15","55"
"16","36"
"prioriteringsordningar","1"
"terrestert","1"
"malm","25"
"17","27"
"18","46"
"mall","3"
"19","18"
"ärekränkningar","1"
"1:","1"
"resurstilldelningen","1"
"</em>hävdar","1"
"avsan;","1"
"grundläggande","103"
"kollusionsfara","1"
"arrestera","2"
"tillsattes","19"
"förenade","3"
"deprimerade","1"
"polisreformens","1"
"göra?","21"
"rättvisare","3"
"20","102"
"21","16"
"22","16"
"minnesanteckningar","2"
"23","30"
"24","20"
"25","58"
"26","11"
"27","11"
"28","14"
"29","4"
"2:","1"
"göras","170"
"förordnas","1"
"göran","24"
"överlevnad?","2"
"tidpunkterna","3"
"sökes","2"
"söker","54"
"natotåget","1"
"samhällsintressen","1"
"företagsidéer","2"
"trafikproblem","1"
"30","83"
"31","17"
"32","3"
"västra","24"
"33","5"
"mönsterås","1"
"skogsvårdslagen","6"
"34","4"
"bräcklig","1"
"stat","47"
"35","11"
"36","4"
"37","4"
"38","8"
"39","3"
"3:","1"
"mans","2"
"språkkunskaper","4"
"sprudla","1"
"vägförstärkning","1"
"stad","47"
"misstänksamhet","2"
"avsans","3"
"skolplikten","1"
"mana","2"
"stab","1"
"följdfrågorna","1"
"söderhamn","1"
"stan","4"
"småavgifter","1"
"stal","1"
"stam","2"
"eurovinjetter","1"
"40","67"
"41","3"
"klimatet","30"
"42","5"
"43","6"
"bara","1025"
"44","2"
"45","11"
"46","4"
"47","3"
"48","5"
"49","3"
"bas?","1"
"varandra?","1"
"fjärdedelars","1"
"digitaliserad","2"
"skänktes","2"
"samhällsinvesteringar","1"
"djurskyddsmyndigheten","1"
"samhällsliv","1"
"kvinnor","229"
"effektiviserande","1"
"skattefråga","2"
"utmanar","1"
"barn","154"
"saneringen","2"
"50","64"
"näthandel","1"
"52","4"
"53","3"
"avundsjuk","1"
"skolkommissionens","1"
"dörren","22"
"3r","3"
"54","4"
"55","6"
"pragmatiskt","1"
"teknikspridningen","1"
"56","1"
"57","3"
"58","1"
"59","1"
"5?","1"
"pågår","153"
"momsfrågan?","1"
"proportionerlig","1"
"kryphål","4"
"arbetsmarknadssituation","1"
"4g","2"
"studentplatser","1"
"utfyllnad","1"
"digitaliserat","1"
"1 400","7"
"verklighetsbild","3"
"60","49"
"skrivning","7"
"09.00","1"
"61","1"
"62","4"
"välfärd","74"
"63","3"
"smiths","1"
"64","10"
"65","63"
"66","2"
"ekosystemen","2"
"67","8"
"överkoncentration","1"
"69","3"
"varelser","1"
"s. 5","2"
"hittills","61"
"bekymmer","36"
"föreställningsvärld","1"
"ekosystemet","2"
"polemisera","1"
"utbildningserfarenheter","1"
"omskyltningar","1"
"processen?","3"
"reviderar","1"
"intresse","107"
"pragmatiska","2"
"reviderat","1"
"70","39"
"71","3"
"lagstiftarens","2"
"72","1"
"s. 3","1"
"73","1"
"nytillträdande","2"
"sökas","2"
"beskjutningar","1"
"gehör","10"
"74","16"
"pojkar","10"
"ribban?","1"
"75","26"
"mångfasetterade","2"
"76","8"
"pensionsavgifterna","1"
"övertid","1"
"77","2"
"78","2"
"föll","16"
"79","2"
"sexårsverksamheten","1"
"staten."","1"
"maru","3"
"länsmuseet","1"
"mars","32"
"dörrar","13"
"omedelbar","6"
"länsmuseer","1"
"marx","3"
"kvinnofridsarbetet","1"
"lagstiftningsförslag","1"
"regionalpolitik","3"
"digitaliseringsidé","1"
"vallöftessvek","1"
"lanserat","1"
"8)","1"
"varandras","5"
"sfi-lärare","1"
"skynda","12"
"mare","2"
"sondering","1"
"steg","159"
"förutsebart","1"
"80","35"
"81","1"
"82","3"
"sten","41"
"84","2"
"85","9"
"marknadsföras","1"
"mark","59"
"stabilisera","1"
"86","2"
"verksamhetsstöd","1"
"avmattning","2"
"87","7"
"ohlsson","7"
"avtrappning","2"
"museal","2"
"obetalda","15"
"trend","10"
"utflyttningar","1"
"budgetrestriktiv","2"
"flertal","34"
"ifrågasatta","2"
"friluftsutövare","1"
"myndighetsföreskrift","1"
"stig","13"
"retoriken","10"
"ifrågasatte","2"
"kulturmyndigheterna","1"
"folkhälsokommission","2"
"räckhåll","1"
"maud","4"
"9)","1"
"motståndet","3"
"prioriteringsplan","1"
"jägarexamensregistret","1"
"ostlänkens","1"
"frusna","1"
"cederbratt","3"
"90","48"
"miljörörelsen","3"
"91","1"
"92","1"
"skolledarna","1"
"ifrågasatts","2"
"93","2"
"94","2"
"jordarna","1"
"95","9"
"miljörörelser","1"
"spär","1"
"97","2"
"98","1"
"fullföljdes","1"
"mats","30"
"interpellationen:","4"
"99","1"
"70 000","8"
"fastboende","1"
""oavsett","1"
"synonymer","1"
"inkompetens","1"
"kvinno-","2"
"staten","234"
"mata","1"
"lokalpatriotisk","1"
"släcker","4"
"pensionspengarna","1"
"gammalt","10"
"tragedier","1"
"rättssäkerhetssynpunkt","2"
"migrationsmyndigheten","2"
"avsatt","12"
"systemtänkande","1"
"interpellationen?","2"
"obefogad","2"
"körkortsutbildningen","1"
"rapporterade","3"
"möjligaste","1"
"häggvik","1"
"föra","151"
"maxa","1"
"sundström","2"
"ensam","23"
"bespottad","1"
"mobilapplikation","1"
"genomförandekommittén","3"
"anpassade","4"
"ensat","1"
"slaktande","1"
"gammal?","1"
"europa","151"
"garanterade","1"
"företagsrekonstruktion","1"
"civilisationernas","1"
"för;","1"
"interpellationens","1"
"handelspolitik","10"
"järnvägsnätsbeskrivningen","1"
""tamdjurshållning","1"
"opinion","4"
"för?","5"
"fartkamera","1"
"stil","2"
"mörkret","1"
"12,9","1"
"för-","6"
"12,7","1"
"spår","31"
"hemsänt","1"
"härdkylningen","2"
"sanktionerar","2"
"köksknivar","1"
"delårsrapporten","1"
"gymnasietid","1"
"lagför","1"
"sanktionerat","2"
"färdigutrett","2"
"positionsförflyttning","3"
"staffanstorpshus","1"
"asyl-","2"
"förhärdade","1"
"badvattnet","3"
"insinuerar","1"
"spela","34"
"äldrepolitisk","1"
"enklaste","2"
"fördyrningen","1"
"säkerhetsråd?","1"
"frusit","2"
"utställningar?","1"
"fört","32"
"tioårig","7"
"detaljstyrning","4"
"förr","20"
"förs","30"
"fullständig","7"
"årsskiftet","13"
"asylskälen","1"
"förekomma","8"
"begrepp","12"
"förd","1"
"före","195"
"gärningsmännen","4"
"obemärkt","1"
"lönekostnad","1"
"s-minister","1"
"försämrades","1"
"kursplan","2"
"utövande","2"
"prioriteringsordningen","1"
"stod","61"
"restskatt","3"
"bjälken","1"
"genomdriva","5"
"friskolornas","2"
"funktionell","2"
"demokratisering"","1"
"stol","1"
"västerbottens","1"
"<em>utökade","1"
"avlöva","2"
"djurskyddsförordning","1"
"korna","1"
"köerna","2"
"dammar","2"
"karaktären","4"
"friluftslivet","13"
"fött","1"
"byggområdet","1"
"martyr","1"
"stephen","1"
"uppbyggandet","1"
"tydligaste","4"
"körkortsprovet","1"
"miljöförbättring?","1"
"övertro","2"
"kjell-olof","1"
"tillkomsten","1"
"avveckling","14"
"fritidsprogrammet","1"
"ovarsamt","2"
"förutsättningslös","1"
"utpressa","1"
"marknadsföra","2"
"pinnjakten","3"
"protesterats","1"
"dalälvsområdet","1"
"huserat","1"
"lobbyorganisationer","1"
"myndighetsutövningen","2"
"speciallärarutbildningen","2"
"förevändning","1"
"fastslå","2"
"envar","1"
"energimix","2"
"njuta","2"
"slänger","1"
"påträffats","2"
"asylrättsliga","1"
"4-systemet","1"
"mejerier","1"
"version","2"
"krishanteringssystem","1"
""lyft","1"
"djärvt","1"
"stor","569"
"landsbygdsdepartement","5"
"stop","3"
"samverkansprogram","1"
